ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	celltype
REACTOME_MITOPHAGY	28	-0.863340069182039	-1.64821617585381	0.0986193293885602	0.703021813087853	0.703021813087853	594	tags=18%, list=4%, signal=17%	CD4 Memory
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	25	-0.85620266088476	-1.64722134098269	0.0841487279843444	0.703021813087853	0.703021813087853	238	tags=16%, list=1%, signal=16%	CD4 Memory
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	24	-0.851833768029078	-1.64581202112633	0.0820610687022901	0.703021813087853	0.703021813087853	47	tags=8%, list=0%, signal=8%	CD4 Memory
REACTOME_KILLING_MECHANISMS	10	-0.935568312518989	-1.64365757862125	0.045255772821011	0.703021813087853	0.703021813087853	39	tags=20%, list=0%, signal=20%	CD4 Memory
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	35	-0.850893337825484	-1.64315196838241	0.10934393638171	0.703021813087853	0.703021813087853	834	tags=37%, list=5%, signal=35%	CD4 Memory
REACTOME_INTERLEUKIN_12_SIGNALING	43	-0.843260272040564	-1.64256407478619	0.121856866537718	0.703021813087853	0.703021813087853	834	tags=33%, list=5%, signal=31%	CD4 Memory
REACTOME_PEXOPHAGY	11	-0.927588923188746	-1.64245513344275	0.0497017892644135	0.703021813087853	0.703021813087853	137	tags=18%, list=1%, signal=18%	CD4 Memory
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	17	-0.877885203989415	-1.63831383808545	0.0692307692307692	0.703021813087853	0.703021813087853	327	tags=18%, list=2%, signal=17%	CD4 Memory
REACTOME_TNF_SIGNALING	44	-0.840077036770032	-1.63160274118205	0.125482625482625	0.703021813087853	0.703021813087853	348	tags=11%, list=2%, signal=11%	CD4 Memory
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM	29	-0.84633771502136	-1.62949303879909	0.10546875	0.703021813087853	0.703021813087853	537	tags=17%, list=3%, signal=17%	CD4 Memory
REACTOME_SIGNALING_BY_ERBB2	46	-0.845686742299646	-1.62841712813766	0.125968992248062	0.703021813087853	0.703021813087853	162	tags=15%, list=1%, signal=15%	CD4 Memory
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	12	-0.907760643409078	-1.62575579282487	0.0622568093385214	0.703021813087853	0.703021813087853	137	tags=17%, list=1%, signal=17%	CD4 Memory
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	12	-0.907312658530986	-1.62495347338533	0.0622568093385214	0.703021813087853	0.703021813087853	343	tags=25%, list=2%, signal=25%	CD4 Memory
REACTOME_DEADENYLATION_OF_MRNA	25	0.802602899282279	1.62206563694295	0.0692464358452139	0.703021813087853	0.703021813087853	1066	tags=24%, list=6%, signal=23%	CD4 Memory
REACTOME_JOSEPHIN_DOMAIN_DUBS	11	-0.915976214618318	-1.62189284304895	0.0556660039761431	0.703021813087853	0.703021813087853	137	tags=18%, list=1%, signal=18%	CD4 Memory
REACTOME_IRON_UPTAKE_AND_TRANSPORT	54	-0.831441064498636	-1.62087723000683	0.13543599257885	0.703021813087853	0.703021813087853	137	tags=7%, list=1%, signal=7%	CD4 Memory
REACTOME_RHO_GTPASES_ACTIVATE_KTN1	11	-0.913807989824245	-1.61805362951971	0.0556660039761431	0.703021813087853	0.703021813087853	37	tags=18%, list=0%, signal=18%	CD4 Memory
REACTOME_NEURONAL_SYSTEM	294	0.999458037057332	1.61532598366037	0.0206057609021715	0.703021813087853	0.703021813087853	2	tags=0%, list=0%, signal=0%	CD4 Memory
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION	19	-0.861607303800861	-1.61451281407032	0.0751445086705202	0.703021813087853	0.703021813087853	137	tags=11%, list=1%, signal=10%	CD4 Memory
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	15	-0.871705615855394	-1.61049234453098	0.0703422053231939	0.703021813087853	0.703021813087853	137	tags=27%, list=1%, signal=26%	CD4 Memory
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	16	-0.867519900739572	-1.60981439481386	0.0732177263969171	0.703021813087853	0.703021813087853	137	tags=19%, list=1%, signal=19%	CD4 Memory
REACTOME_MITOTIC_G2_G2_M_PHASES	191	-0.998807368752007	-1.60885993506204	0.0684684684684685	0.703021813087853	0.703021813087853	4	tags=1%, list=0%, signal=1%	CD4 Memory
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	26	-0.840825881575797	-1.60739221799006	0.0934393638170974	0.703021813087853	0.703021813087853	137	tags=19%, list=1%, signal=19%	CD4 Memory
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	184	-0.998874669348128	-1.60712957207539	0.0583941605839416	0.703021813087853	0.703021813087853	4	tags=1%, list=0%, signal=1%	CD4 Memory
REACTOME_NOD1_2_SIGNALING_PATHWAY	36	-0.828005620010018	-1.60643627278689	0.113725490196078	0.703021813087853	0.703021813087853	348	tags=22%, list=2%, signal=22%	CD4 Memory
REACTOME_RAS_PROCESSING	23	-0.840989853958874	-1.60510611076749	0.0818713450292398	0.703021813087853	0.703021813087853	259	tags=22%, list=2%, signal=21%	CD4 Memory
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	12	-0.895549114062291	-1.60388552920534	0.0680933852140078	0.703021813087853	0.703021813087853	137	tags=25%, list=1%, signal=25%	CD4 Memory
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	27	-0.832962943540956	-1.6034497134988	0.0943025540275049	0.703021813087853	0.703021813087853	137	tags=11%, list=1%, signal=11%	CD4 Memory
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION	16	-0.86294732587244	-1.60132929051112	0.0789980732177264	0.703021813087853	0.703021813087853	137	tags=19%, list=1%, signal=19%	CD4 Memory
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	12	-0.89384397833992	-1.60083171287356	0.0680933852140078	0.703021813087853	0.703021813087853	327	tags=25%, list=2%, signal=25%	CD4 Memory
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	32	-0.818883314207518	-1.59635718258752	0.110894941634241	0.703021813087853	0.703021813087853	386	tags=12%, list=2%, signal=12%	CD4 Memory
REACTOME_FLT3_SIGNALING_IN_DISEASE	27	-0.829082688704721	-1.59598024135276	0.0943025540275049	0.703021813087853	0.703021813087853	625	tags=22%, list=4%, signal=21%	CD4 Memory
REACTOME_SIGNALING_BY_ERBB4	47	-0.825023320859514	-1.59569318708082	0.13102119460501	0.703021813087853	0.703021813087853	137	tags=11%, list=1%, signal=11%	CD4 Memory
REACTOME_MITOTIC_PROMETAPHASE	196	-0.999263432275559	-1.59543364168559	0.042216797864996	0.703021813087853	0.703021813087853	4	tags=1%, list=0%, signal=1%	CD4 Memory
REACTOME_SIGNALING_BY_NOTCH3	43	-0.818773151424864	-1.59486626907672	0.133462282398453	0.703021813087853	0.703021813087853	137	tags=5%, list=1%, signal=5%	CD4 Memory
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	30	-0.815406682134274	-1.58987972203501	0.106060606060606	0.703021813087853	0.703021813087853	393	tags=37%, list=2%, signal=36%	CD4 Memory
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	12	-0.887509399864179	-1.58948678651349	0.0680933852140078	0.703021813087853	0.703021813087853	1175	tags=33%, list=7%, signal=31%	CD4 Memory
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS	10	-0.902358862243204	-1.58531340011795	0.0525252525252525	0.703021813087853	0.703021813087853	456	tags=20%, list=3%, signal=19%	CD4 Memory
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	25	-0.822120238455459	-1.58165124158599	0.086105675146771	0.703021813087853	0.703021813087853	137	tags=8%, list=1%, signal=8%	CD4 Memory
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	32	-0.811112432554645	-1.58120837869034	0.11284046692607	0.703021813087853	0.703021813087853	137	tags=31%, list=1%, signal=31%	CD4 Memory
REACTOME_SIGNALING_BY_FGFR1	40	-0.8051257984272	-1.57486158596255	0.127862595419847	0.703021813087853	0.703021813087853	137	tags=12%, list=1%, signal=12%	CD4 Memory
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	38	-0.806188692514065	-1.57174911287441	0.124756335282651	0.703021813087853	0.703021813087853	140	tags=16%, list=1%, signal=16%	CD4 Memory
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	35	-0.81045849007935	-1.56506862149066	0.123260437375746	0.703021813087853	0.703021813087853	59	tags=9%, list=0%, signal=9%	CD4 Memory
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	34	-0.797561217270924	-1.56484898760632	0.117307692307692	0.703021813087853	0.703021813087853	238	tags=21%, list=1%, signal=20%	CD4 Memory
REACTOME_FLT3_SIGNALING	37	-0.801915725191878	-1.56339195915397	0.126459143968872	0.703021813087853	0.703021813087853	162	tags=16%, list=1%, signal=16%	CD4 Memory
REACTOME_SIGNALING_BY_FGFR4	35	-0.808687816368573	-1.56164929046068	0.123260437375746	0.703021813087853	0.703021813087853	137	tags=14%, list=1%, signal=14%	CD4 Memory
REACTOME_SIGNALING_BY_FGFR3	35	-0.807793042793217	-1.55992140178623	0.123260437375746	0.703021813087853	0.703021813087853	137	tags=14%, list=1%, signal=14%	CD4 Memory
REACTOME_REGULATION_OF_BACH1_ACTIVITY	11	-0.880416653800745	-1.55892854739198	0.0656063618290258	0.703021813087853	0.703021813087853	137	tags=36%, list=1%, signal=36%	CD4 Memory
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	29	-0.808955825145361	-1.55751996203675	0.109375	0.703021813087853	0.703021813087853	630	tags=21%, list=4%, signal=20%	CD4 Memory
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	22	-0.825635798030781	-1.55410918401904	0.0856031128404669	0.703021813087853	0.703021813087853	695	tags=18%, list=4%, signal=17%	CD4 Memory
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	32	-0.796383133404601	-1.55249461436678	0.114785992217899	0.703021813087853	0.703021813087853	137	tags=6%, list=1%, signal=6%	CD4 Memory
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	19	-0.825690368373081	-1.54721028281916	0.0867052023121387	0.703021813087853	0.703021813087853	137	tags=16%, list=1%, signal=16%	CD4 Memory
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	36	-0.795182595294342	-1.54275542786074	0.123529411764706	0.703021813087853	0.703021813087853	137	tags=6%, list=1%, signal=6%	CD4 Memory
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	26	0.75708655459388	1.53844139176589	0.092184368737475	0.703021813087853	0.703021813087853	1005	tags=19%, list=6%, signal=18%	CD4 Memory
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS	32	-0.78875947226855	-1.53763280682839	0.116731517509728	0.703021813087853	0.703021813087853	137	tags=9%, list=1%, signal=9%	CD4 Memory
REACTOME_DECTIN_2_FAMILY	13	-0.844144873645703	-1.53687448296584	0.078544061302682	0.703021813087853	0.703021813087853	162	tags=15%, list=1%, signal=15%	CD4 Memory
REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL	14	-0.834730574893388	-1.53380908615343	0.0884615384615385	0.703021813087853	0.703021813087853	137	tags=21%, list=1%, signal=21%	CD4 Memory
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	38	-0.786288820153153	-1.53295223192084	0.128654970760234	0.703021813087853	0.703021813087853	906	tags=21%, list=5%, signal=20%	CD4 Memory
REACTOME_AGGREPHAGY	38	-0.783892229500274	-1.52827982796931	0.128654970760234	0.703021813087853	0.703021813087853	380	tags=16%, list=2%, signal=15%	CD4 Memory
REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES	27	-0.792811434194492	-1.52615824854545	0.104125736738703	0.703021813087853	0.703021813087853	886	tags=11%, list=5%, signal=11%	CD4 Memory
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING	10	-0.868336015551115	-1.52554020230501	0.0666666666666667	0.703021813087853	0.703021813087853	72	tags=20%, list=0%, signal=20%	CD4 Memory
REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	14	-0.828979063642087	-1.52324074172986	0.0884615384615385	0.703021813087853	0.703021813087853	451	tags=29%, list=3%, signal=28%	CD4 Memory
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	30	-0.780135640707541	-1.52110825527116	0.113636363636364	0.703021813087853	0.703021813087853	137	tags=10%, list=1%, signal=10%	CD4 Memory
REACTOME_ONCOGENE_INDUCED_SENESCENCE	33	-0.776357961331086	-1.51698872252542	0.123314065510597	0.703021813087853	0.703021813087853	137	tags=6%, list=1%, signal=6%	CD4 Memory
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	228	-0.998588274367732	-1.51638903605712	0.0848375451263538	0.703021813087853	0.703021813087853	4	tags=1%, list=0%, signal=1%	CD4 Memory
REACTOME_GPCR_LIGAND_BINDING	234	-0.999337474127595	-1.51493329085116	0.0287270961763377	0.703021813087853	0.703021813087853	5	tags=1%, list=0%, signal=1%	CD4 Memory
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	15	0.801412074323677	1.51011021229719	0.102941176470588	0.703021813087853	0.703021813087853	1452	tags=27%, list=9%, signal=24%	CD4 Memory
REACTOME_TRANSLATION_OF_REPLICASE_AND_ASSEMBLY_OF_THE_REPLICATION_TRANSCRIPTION_COMPLEX	12	0.816835238766545	1.505293244716	0.0778688524590164	0.703021813087853	0.703021813087853	31	tags=8%, list=0%, signal=8%	CD4 Memory
REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS	12	-0.840428103395444	-1.50516644169187	0.0856031128404669	0.703021813087853	0.703021813087853	1144	tags=25%, list=7%, signal=23%	CD4 Memory
REACTOME_EGFR_DOWNREGULATION	28	-0.787539798254176	-1.50350468019049	0.11439842209073	0.703021813087853	0.703021813087853	375	tags=11%, list=2%, signal=10%	CD4 Memory
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE	10	-0.855464470563257	-1.50292676811238	0.0808080808080808	0.703021813087853	0.703021813087853	259	tags=20%, list=2%, signal=20%	CD4 Memory
REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION	11	0.826782001258298	1.50002954119531	0.0741482965931864	0.703021813087853	0.703021813087853	2018	tags=64%, list=12%, signal=56%	CD4 Memory
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	19	-0.799241917228034	-1.49765016059455	0.113680154142582	0.703021813087853	0.703021813087853	137	tags=16%, list=1%, signal=16%	CD4 Memory
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	39	-0.759075285456873	-1.48490924817818	0.136015325670498	0.703021813087853	0.703021813087853	137	tags=8%, list=1%, signal=8%	CD4 Memory
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	34	-0.754058534946901	-1.47949487695154	0.126923076923077	0.703021813087853	0.703021813087853	393	tags=12%, list=2%, signal=12%	CD4 Memory
REACTOME_PYROPTOSIS	24	0.740456421608202	1.47292370029692	0.100418410041841	0.703021813087853	0.703021813087853	234	tags=12%, list=1%, signal=12%	CD4 Memory
REACTOME_SENSORY_PERCEPTION_OF_TASTE	20	0.742885249252937	1.462966680471	0.12603305785124	0.703021813087853	0.703021813087853	1880	tags=10%, list=11%, signal=9%	CD4 Memory
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES	10	-0.832407275757388	-1.46241862725586	0.094949494949495	0.703021813087853	0.703021813087853	1119	tags=70%, list=7%, signal=65%	CD4 Memory
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	10	-0.8262152854615	-1.45154020005776	0.096969696969697	0.703021813087853	0.703021813087853	921	tags=50%, list=5%, signal=47%	CD4 Memory
REACTOME_PROTEIN_METHYLATION	17	0.755361685503607	1.45153404695077	0.122406639004149	0.703021813087853	0.703021813087853	23	tags=6%, list=0%, signal=6%	CD4 Memory
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	22	-0.768240711010735	-1.44607337444274	0.122568093385214	0.703021813087853	0.703021813087853	1763	tags=41%, list=10%, signal=37%	CD4 Memory
REACTOME_RHO_GTPASE_EFFECTORS	303	-0.998358248771152	-1.44361579705165	0.0811287477954145	0.703021813087853	0.703021813087853	4	tags=1%, list=0%, signal=1%	CD4 Memory
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	18	0.745136322084478	1.44315274829639	0.127615062761506	0.703021813087853	0.703021813087853	1138	tags=33%, list=7%, signal=31%	CD4 Memory
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES	12	-0.804983213866338	-1.44168634383086	0.11284046692607	0.703021813087853	0.703021813087853	1119	tags=58%, list=7%, signal=54%	CD4 Memory
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	15	-0.779777796716949	-1.44065398823381	0.115969581749049	0.703021813087853	0.703021813087853	259	tags=13%, list=2%, signal=13%	CD4 Memory
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	21	-0.763246133716047	-1.43823317703141	0.119230769230769	0.703021813087853	0.703021813087853	454	tags=19%, list=3%, signal=19%	CD4 Memory
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	29	-0.745695820434343	-1.43572255719299	0.13671875	0.703021813087853	0.703021813087853	828	tags=28%, list=5%, signal=26%	CD4 Memory
REACTOME_REPRESSION_OF_WNT_TARGET_GENES	14	0.767172225921154	1.43472088617518	0.122406639004149	0.703021813087853	0.703021813087853	1147	tags=36%, list=7%, signal=33%	CD4 Memory
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	18	-0.761639311599717	-1.42960919974707	0.125954198473282	0.703021813087853	0.703021813087853	695	tags=11%, list=4%, signal=11%	CD4 Memory
REACTOME_GLUTATHIONE_CONJUGATION	28	-0.748125463413039	-1.42825815038767	0.136094674556213	0.703021813087853	0.703021813087853	773	tags=14%, list=5%, signal=14%	CD4 Memory
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	24	-0.739106963318657	-1.42801467936934	0.131679389312977	0.703021813087853	0.703021813087853	512	tags=8%, list=3%, signal=8%	CD4 Memory
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS	23	-0.737306019956233	-1.40721602355417	0.130604288499025	0.703021813087853	0.703021813087853	284	tags=17%, list=2%, signal=17%	CD4 Memory
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	23	-0.736892158824121	-1.40642613170347	0.130604288499025	0.703021813087853	0.703021813087853	625	tags=13%, list=4%, signal=13%	CD4 Memory
REACTOME_INTERLEUKIN_37_SIGNALING	19	-0.750402477063241	-1.4061329443056	0.132947976878613	0.703021813087853	0.703021813087853	1904	tags=53%, list=11%, signal=47%	CD4 Memory
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	15	-0.753885964655337	-1.39281834674813	0.136882129277567	0.703021813087853	0.703021813087853	625	tags=20%, list=4%, signal=19%	CD4 Memory
REACTOME_M_PHASE	396	-0.998090323000161	-1.3776973244525	0.0846023688663283	0.703021813087853	0.703021813087853	4	tags=1%, list=0%, signal=1%	CD4 Memory
REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC	10	-0.781361694080808	-1.37273895763137	0.127272727272727	0.703021813087853	0.703021813087853	1141	tags=60%, list=7%, signal=56%	CD4 Memory
REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS	10	0.763223669165506	1.37195239492886	0.130177514792899	0.703021813087853	0.703021813087853	1482	tags=20%, list=9%, signal=18%	CD4 Memory
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	186	0.998443112191693	1.77303762137018	0.140625	0.706753888986235	0.706753888986235	4	tags=1%, list=0%, signal=1%	CD4 Memory
REACTOME_CHROMATIN_MODIFYING_ENZYMES	255	0.998515102536161	1.67945763987961	0.14123006833713	0.706753888986235	0.706753888986235	4	tags=0%, list=0%, signal=0%	CD4 Memory
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	52	-0.830394824416835	-1.61375840217179	0.138783269961977	0.706753888986235	0.706753888986235	834	tags=27%, list=5%, signal=26%	CD4 Memory
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	51	0.733406023767242	1.48212247416105	0.140786749482402	0.706753888986235	0.706753888986235	885	tags=12%, list=5%, signal=11%	CD4 Memory
REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA	15	0.727816602036373	1.37143339691019	0.140756302521008	0.706753888986235	0.706753888986235	1452	tags=47%, list=9%, signal=43%	CD4 Memory
REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION	11	0.754920311217226	1.36965096766835	0.140280561122244	0.706753888986235	0.706753888986235	1197	tags=27%, list=7%, signal=25%	CD4 Memory
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	114	0.99373757465794	1.94374223306463	0.142574257425743	0.707434133243833	0.707434133243833	13	tags=1%, list=0%, signal=1%	CD4 Memory
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	70	-0.997769663336792	-1.91462657816209	0.142314990512334	0.707434133243833	0.707434133243833	21	tags=4%, list=0%, signal=4%	CD4 Memory
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	90	0.834872235282512	1.62990093566482	0.143434343434343	0.708698802369689	0.708698802369689	276	tags=3%, list=2%, signal=3%	CD4 Memory
REACTOME_PHASE_0_RAPID_DEPOLARISATION	19	-0.740254364847106	-1.38711702238932	0.144508670520231	0.711006946131054	0.711006946131054	491	tags=11%, list=3%, signal=10%	CD4 Memory
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	39	-0.733193381453362	-1.4342788570278	0.145593869731801	0.713349043748698	0.713349043748697	695	tags=10%, list=4%, signal=10%	CD4 Memory
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	130	0.989742624047465	1.86212615811404	0.17827868852459	0.717165926840501	0.717165926840501	14	tags=1%, list=0%, signal=1%	CD4 Memory
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	110	-0.998330556218974	-1.78109799332261	0.153692614770459	0.717165926840501	0.717165926840501	18	tags=2%, list=0%, signal=2%	CD4 Memory
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	161	0.99268335913738	1.77652075503404	0.223404255319149	0.717165926840501	0.717165926840501	42	tags=2%, list=0%, signal=3%	CD4 Memory
REACTOME_MRNA_SPLICING	187	0.993893676271023	1.76060867893069	0.233183856502242	0.717165926840501	0.717165926840501	10	tags=1%, list=0%, signal=1%	CD4 Memory
REACTOME_SIGNALING_BY_NTRKS	123	-0.997919975873146	-1.73799482741139	0.182539682539683	0.717165926840501	0.717165926840501	15	tags=2%, list=0%, signal=2%	CD4 Memory
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	162	0.96796251220322	1.7305917914707	0.226495726495726	0.717165926840501	0.717165926840501	68	tags=9%, list=0%, signal=9%	CD4 Memory
REACTOME_ION_CHANNEL_TRANSPORT	147	-0.99839874860314	-1.67916721639245	0.149425287356322	0.717165926840501	0.717165926840501	6	tags=1%, list=0%, signal=1%	CD4 Memory
