pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_CD22_MEDIATED_BCR_REGULATION	3.73260895386099e-05	0.00641822109616397	0.557332238758646	0.944530485469611	1.94114256967598	14	IGKV1-5 IGHM
LIM_MAMMARY_STEM_CELL_UP	4.03540037120868e-05	0.00676963018370081	0.557332238758646	0.608909204071508	1.83606867411283	331	IGFBP2 EGR3 NBL1 TIE1 ITGA9 CPXM1 MEST GPSM1 ITGA6 TSPYL2 ITM2A FAM216A INKA1 CCDC85B SERPING1 HSPG2 BMP1 IL1B GNG11 RFX2 PPP1R16B C19orf12 TM7SF3 LTBP4 L3HYPDH COL5A1 P3H1 JAM3 AHI1 GNAI1 ERF
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP	4.29271742987701e-05	0.00702983582921288	0.557332238758646	0.636273332498042	1.86541336457152	254	CXCL3 CXCL2 HSD17B14 EGR1 JUN SPRY2 KIT PGLYRP2 PTGER2 NCOA7 TRIM5 PPM1K ZBTB10 NFKBIA SLC5A5 IL1B PSMB8-AS1 ZNF442 CSRNP1 DHX58 ANKRD33B MAST4 TIPARP AKAP12 SAMD9L PARP10 RASGRP3 BST2 GIMAP2 INHBA NR1D1 NEDD4 DDX60 UBE2L6 TAP1 NR1I2 ZBTB20 DUSP1 CXCL8 CAVIN2 EGR2 CD69 HSH2D ZC3H12C IFIT2 PDZD2 KLF6 IFI44 FOSB RBM43
SMID_BREAST_CANCER_NORMAL_LIKE_UP	4.68301568887226e-05	0.00749064695536358	0.557332238758646	0.588385651316256	1.79156258950562	366	CFI CXCL2 IGHM TRBC2 CD7 TIE1 CDKN1C PLTP SPRY2 KIT ITM2A PDGFD TESPA1 CYTL1 CCDC102B PRKCQ ICAM2 SERPING1 MAPRE2 CD37 BTN3A2 RRN3 BTN3A3 GNG11 MATK PPP1R16B CD52
VALK_AML_WITH_CEBPA	4.93726596498064e-05	0.00770537951948461	0.557332238758646	0.876378298548391	2.00270489772242	36	PGLYRP1 IGHM CD7 MEST IGLL1 ITM2A
VERHAAK_AML_WITH_NPM1_MUTATED_DN	5.04132129073579e-05	0.00770537951948461	0.557332238758646	0.645241814220056	1.86956580086981	225	MPL TRBC2 CD7 NBL1 MEST RAMP1 ITGA6 KIT ITM2A DEPTOR HOPX EGFL7 CYTL1 SERPING1 HSPG2 SIDT1 CHKA PPP1R16B CLDN15 NPR3 TRAF5 GNAI1 CST7 TFPI HPGDS CIAO3 H2BC8 ITM2C CLIP3 F2RL1 MS4A3 GJA1 ZAP70 RBPMS PRKD3
REACTOME_MITOTIC_PROMETAPHASE	5.42993027803783e-05	0.00811892618529221	0.557332238758646	-0.579941423402525	-1.95114189269473	193	NCAPD2 PPP2R5C CEP192 WAPL TUBG2 KNTC1 RANGAP1 NUP85 NDE1 HAUS8 TUBA4A CEP250 INCENP DYNC1LI1 STAG2 PPP2R5B CEP152 TUBGCP2 CENPA CEP76 AHCTF1 CENPO PDS5A PPP2R1B PCNT CDK5RAP2 BIRC5 SMC1A XPO1 RAD21 BUB1B HAUS3 SPC24 CENPE TUBG1 CEP135 DYNC1LI2 DYNC1I2 PPP2R5D CENPF KNL1 NUMA1 TUBGCP3 SGO1 TUBGCP5 STAG1 CKAP5 CENPS CENPP NSL1 KIF2C NUP37 PRKACA CENPU NCAPG NEK2 CENPI DYNC1H1 NCAPH NUP160 DCTN2 CCNB2 TUBA1B NDEL1 PLK4 SMC4 CSNK2B NUF2 CLASP1 AURKB CDC20 SKA1 NUP43 CDK1 PLK1 NEDD1 ALMS1 KIF18A NUP107 CENPN CDCA8 MZT1 SKA2 TAOK1 TUBA1C DYNLL2 CSNK2A1 NDC80 CENPM CENPL HAUS6 PPP2CB BUB1 SEC13 CLIP1 NEK7 ZWINT
KORKOLA_SEMINOMA_DN	5.95467449717074e-05	0.00871400684208601	0.557332238758646	-0.963407267062938	-1.89859913944486	7	GPRC5D-AS1 H2AJ ATF7IP
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	6.08130747921094e-05	0.00871400684208601	0.557332238758646	0.72747456108789	1.93198116450694	111	RPL10A RPL13 RPS18 RPS4X RPL10 RPS6 RPL3 RPS3A SSR2 RPL12 RPS3 RPL9 RPS2 RPL7A RPS8 RPL28 RPS24 RPS14 RPL13A RPL11 RPL18 RPS13 RPS23 RPL5 RPL34 RPL19 RPS15A RPS12 RPL18A RPS19 RPL22L1 RPL27A RPL15 RPS25 RPL30 RPL7 RPL31 RPS27A RPS7 RPL29 RPS5
JIANG_MELANOMA_TRM9_CD8	6.90839047261066e-05	0.00969712442257472	0.538434096309916	0.544846677864147	1.70266910702092	500	CCL4L2 SCML4 SH2D2A TRBC2 CD7 RGL4 ITM2A MAGED2 HOPX PTGER2 RPL13 CDIP1 RPS18 SRSF5 G3BP2 RPS6 PTPN7 SPN TPT1 EEF1A1 CCDC85B RPS3 RASSF1 RPL28 ODF2L METTL26 TSEN54 MAPRE2 APRT LEPROTL1 IDS HLA-C SELENOW RPS15A EID1 RPS12 DHRS7 MATK TUBA1A HNRNPDL MFSD10 MYADM RPS19 PRKACB HNRNPA0 PNRC1 CD52 PSMB8-AS1 RPL27A HLA-B SOCS1 CSRNP1 SARAF APMAP HNRNPA1 TAF7 BAX CLIC1 CYFIP2 HLA-A RPS27A SCP2 HLA-E PDLIM2 PRDX5 DYNLT1 NSMCE3 CST7
EPPERT_HSC_R	8.37848343937662e-05	0.0104432447201468	0.538434096309916	0.715404925429847	1.92437266875287	120	FGD5 SPINK2 YES1 JUN FAM30A HOPX TMEM38B TPT1 ZDHHC21 RSL1D1 PPP1R16B SMARCA2 ZEB1 RPL31 COL5A1 NPR3 PNISR INSIG1 TFPI H2BC8 GNL1 GUCY1A1 CALN1 RBPMS CFH HLF H2BC5 FAM3C FAM169A RBM7
GRAHAM_CML_QUIESCENT_VS_CML_DIVIDING_UP	8.41749792956928e-05	0.0104432447201468	0.538434096309916	0.91422828539727	1.92504937869159	18	CXCL3 CXCL2 JUN ZBTB10 IL1B
KEGG_MEDICUS_REFERENCE_GLYCOLYSIS	7.94264872237082e-05	0.0104432447201468	0.538434096309916	-0.873905645336274	-2.09207050677869	19	ENO4
LI_INDUCED_T_TO_NATURAL_KILLER_UP	8.01460003704471e-05	0.0104432447201468	0.538434096309916	0.627092304309325	1.85894762148734	280	PGLYRP1 EGR3 CD7 PLTP EGR1 ADGRG3 F2R KIT SUSD3 HOPX PRR7 CCDC102A B3GNT8 CALHM6 SLC19A2 SYPL1 SIDT1 CYP51A1 MAPKAPK3 COMT MFSD10 CD52
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	8.0576857480369e-05	0.0104432447201468	0.538434096309916	-0.630745129691467	-2.01228815544651	127	CD4 KPNA1 AP2A1 AP2S1 RBX1 NUP50 BTRC ELOB RANGAP1 AP2B1 NUP85 PSMA2 NUP153 PSMC6 AP2M1 ARF1 PSMC1 PSMD12 PSMD9 PSMD1 PSMD2 XPO1 AP2A2 PSMC4 PSMF1 NUP88 UBA52 NUP62 AP1S3 PSMC3 UBB NUP214 PSMD11 NUP210 AP1B1 SKP1 NUP37 PSMB3 NUP160 NUP188 PSMB4 POM121 PSMD6 NUP155 NUP43 ELOC POM121C NUP107 ATP6V1H PSMA1 PSMD4 PSMA4 SEC13
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	7.6265425960072e-05	0.0104432447201468	0.538434096309916	-0.640475140311954	-2.00767783085083	110	PPP2R5C KNTC1 RANGAP1 ANAPC15 NUP85 NDE1 INCENP DYNC1LI1 CDC27 PPP2R5B ANAPC11 CENPA AHCTF1 CENPO PPP2R1B BIRC5 XPO1 BUB1B ANAPC7 SPC24 CENPE DYNC1LI2 DYNC1I2 PPP2R5D CENPF KNL1 SGO1 CKAP5 CENPS CENPP NSL1 KIF2C NUP37 CENPU CENPI DYNC1H1 NUP160 NDEL1 UBE2S NUF2 CLASP1 AURKB ANAPC10 CDC20 SKA1 NUP43 PLK1 ANAPC5 KIF18A NUP107 CENPN CDCA8 SKA2 TAOK1 DYNLL2 NDC80 CENPM CENPL PPP2CB BUB1 SEC13 CLIP1 ZWINT
REACTOME_RHO_GTPASE_EFFECTORS	8.50278721035509e-05	0.0104432447201468	0.538434096309916	-0.495479186649981	-1.75627400241013	292	H2AJ H3C2 CIT CDKN1B PPP2R5C PKN2 DVL3 PIK3R4 WASF2 KNTC1 RANGAP1 ITGB1 NF2 KTN1 PAK1 NUP85 NDE1 TUBA4A INCENP MYH11 DYNC1LI1 PPP2R5B FMNL3 MAPK1 DVL1 CENPA PRC1 PPP1R12B ACTR3 NCOA2 MYL6 AHCTF1 ROCK2 CENPO PPP2R1B PPP1R12A H4C4 CTNNA1 BIRC5 KLC1 SRGAP2 XPO1 BUB1B PTK2 SPC24 CENPE DYNC1LI2 DYNC1I2 H4C3 KIF14 PPP2R5D KDM4C IQGAP3 H2AX CENPF KNL1 SGO1 CKAP5 CENPS CENPP CDC25C NSL1 KIF2C NUP37 H3C7 CENPU CENPI DYNC1H1 NUP160 PDPK1 TUBA1B NDEL1 H3C8 H2AC20 ABL1 H4C1 NUF2 CLASP1 AURKB CDC20 SKA1 H3C3 NUP43 WIPF2 DIAPH3 DAAM1 MAPK14 H2BC9 PLK1 LIN7B KIF18A NUP107 CENPN CDCA8 SKA2 DIAPH1 TAOK1 TUBA1C DYNLL2 NDC80 CENPM CENPL PPP2CB BUB1 SEC13 CLIP1 ZWINT GRB2 H2BC13 CYFIP1 RAC1 SPC25 NCKAP1 CENPQ SGO2 ARPC1A CFL1 SRF
CHYLA_CBFA2T3_TARGETS_UP	9.3268468505259e-05	0.0112543951996346	0.538434096309916	0.604422859249071	1.81653662593501	321	ANXA3 TBXA2R PRSS57 RAMP1 ADGRG3 IGLL1 DUSP2 F2R ITM2A VAT1 TMEM38B CCDC102A TMED3 PTGER2 PRKCQ TCEA2 B3GNT8 PPM1K TESMIN CALR CXXC5 SLCO4A1 CCDC125 VSIG10L CLDN15 SEPTIN6 ICA1 CSRNP1 TMEM53 MAST4 RAB27B CST7 FKBP11 FABP5 ELOVL7
MEBARKI_HCC_PROGENITOR_FZD8CRD_UP	0.000101188378453064	0.0119649067941214	0.538434096309916	-0.44572560384784	-1.65736973969321	466	UGCG CIT NCAPD2 LCOR CORO1C NCAPG2 MCUB PRR11 RGS12 CCSAP KNTC1 RANGAP1 NF2 ECT2 C8orf76 POLQ HMGB2 KIF20B NDE1 HAUS8 MIS18BP1 FOXM1 INCENP TMPO TAF5L FANCM NEMP1 NSD2 FMNL3 HK1 JPT1 MICAL3 POLA2 DNA2 C21orf58 RBL1 CENPA PCMT1 PRC1 NCAPD3 ORC1 SLC7A5 CEP76 UHRF1 AIDA CCDC77 DDX11 TACC3 WDR62 CHAF1A ATAD2 CENPO BARD1 SCG5 WDR76 TROAP DCLRE1B FANCB H4C4 BIRC5 MMS22L PRIM2 DDIAS ARHGAP19 VRK1 INTS4 TFDP1 FAM72B MKI67 CENPW CDC25B BUB1B SHCBP1 TK1 SPC24 TMPO-AS1 PPP3R1 KIF4A CENPE TUBG1 MID1 CEP135 GTSE1 ASPM POLE2 FANCA STYK1 KNSTRN PARPBP MCM8 KIF14 CHORDC1 H2AX NUSAP1 KIF23 CDKL1 KNL1 SGO1 CDKN3 CDK2 CHEK2 DLGAP5 KIF22 CCDC134 RRM1 CENPP TOP2A KIF11 RFC3 CDC25C KIF2C OIP5 SP140 H3C7 CENPU NCAPG NEK2 CENPI AURKA STIL CDCA3 PHTF2 NUP188 RAD18 ARHGAP11A ANLN PLK4 LIN9 SMC4 FAM83D KIFC1 STPG1 G2E3 PEA15 CCDC15 UBE2T CKAP2L NUF2 CEP128 AURKB CDC20 SKA1 RRM2 NUP155 E2F1 CCNF LMO7 DIAPH3 ATRIP TTK CDK1 FANCI HMMR ARHGAP31 KIF20A PLK1 SASS6 AUNIP KIF15 LRR1 RAD54L SUV39H1 KIF18A TIMELESS NUP107 CENPN MCM10 BRCA1 CDCA8 PTTG1 RAD51 CCNE2 KPNA2 MZT1 BLM TUBA1C NDC80 CENPM SLAMF7 CENPL HAUS6 FAM72C KLHL7 NRXN3 CCNA2 ESCO2 FKBPL BUB1 FBXO5 H1-5 MYBL2 CDC25A ZWINT C9orf40 MTFR2 TPX2 DHFR NIPAL3 EXO1 SPC25 TCF19 E2F8 CCDC34 NUP93 MELK DEPDC1B WDHD1 PRIM1 CENPQ HJURP SGO2 ZEB2 TLE3
UNTERMAN_IPF_VS_CTRL_DC_DN	0.000102635868108921	0.0119649067941214	0.538434096309916	0.970491472239422	1.85204439188878	7	EGR1 DUSP2
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.000104610349278762	0.0119918330389888	0.538434096309916	-0.866774003061771	-2.09085384181943	20	MAMLD1 KAT2B IKZF1 EP300
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	0.000114908946919405	0.01295645470347	0.538434096309916	-0.598275038171261	-1.91841238924523	131	PPP2R5C DVL3 KNTC1 RANGAP1 ITGB1 NUP85 NDE1 TUBA4A INCENP DYNC1LI1 PPP2R5B FMNL3 DVL1 CENPA AHCTF1 CENPO PPP2R1B BIRC5 SRGAP2 XPO1 BUB1B SPC24 CENPE DYNC1LI2 DYNC1I2 PPP2R5D CENPF KNL1 SGO1 CKAP5 CENPS CENPP NSL1 KIF2C NUP37 CENPU CENPI DYNC1H1 NUP160 TUBA1B NDEL1 NUF2 CLASP1 AURKB CDC20 SKA1 NUP43 DIAPH3 DAAM1 PLK1 KIF18A NUP107 CENPN CDCA8 SKA2 DIAPH1 TAOK1 TUBA1C DYNLL2 NDC80 CENPM CENPL PPP2CB BUB1 SEC13 CLIP1 ZWINT RAC1 SPC25 CENPQ SGO2 SRF PAFAH1B1 RHOA NUP98 SPDL1 FMNL2 CDC42 RANBP2 MRTFA PPP2CA CLASP2 TUBA8
UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN	0.000124690583520479	0.0138326102169977	0.518848077743792	0.863310264278575	1.94163928141552	32	CXCL2 EGR3 EGR1
VALK_AML_CLUSTER_1	0.000128677570398498	0.0140483226857281	0.518848077743792	0.890506199592693	1.94933213174059	25	IGHM JUN MMRN1
REACTOME_CELL_CYCLE_CHECKPOINTS	0.000130777561335021	0.014054501044723	0.518848077743792	-0.483679157002421	-1.70872220691221	281	CDKN1B ATM PPP2R5C KNTC1 RANGAP1 ANAPC15 NUP85 NDE1 PSMA2 INCENP DYNC1LI1 CDC27 ORC2 PPP2R5B ANAPC11 NSD2 PSMC6 DNA2 CENPA ORC1 MDM2 PSMC1 PSMD12 AHCTF1 CENPO BARD1 PSMD9 PPP2R1B PSMD1 TOPBP1 CCNE1 BRIP1 H4C4 BIRC5 HERC2 CLSPN PSMD2 XPO1 BUB1B PSMC4 PSMF1 ANAPC7 SPC24 CENPE DYNC1LI2 GTSE1 DYNC1I2 UBA52 RHNO1 H4C3 MCM8 PSMC3 PPP2R5D TOP3A BABAM1 H2AX UIMC1 UBB CENPF KNL1 SGO1 CDK2 CHEK2 PSMD11 CKAP5 CENPS CENPP RFC3 CDC25C NSL1 KIF2C NUP37 PIAS4 CENPU CENPI PSMB3 RPA1 DYNC1H1 NUP160 CCNB2 NDEL1 PSMB4 UBE2S PSMD6 H4C1 NUF2 CLASP1 AURKB ANAPC10 CDC20 SKA1 WRN RPA3 NUP43 MDC1 ATRIP CDK1 ORC4 H2BC9 PLK1 ANAPC5 KIF18A MDM4 NUP107 CENPN MCM10 BRCA1 CDCA8 CCNE2 SKA2 BLM PSMA1 PSMD4 TAOK1 DYNLL2 NDC80 CENPM HUS1 CENPL CCNA2 PPP2CB PSMA4 BUB1 SEC13 CDC25A CLIP1 ZWINT MCM6 H2BC13 MRE11 EXO1 SPC25 CENPQ PSMD14 RMI1 SGO2 H2BC10 PSMB6 YWHAH PAFAH1B1 RFC4 PSMB1 H2BC6
REACTOME_HIV_LIFE_CYCLE	0.000134956709259488	0.0142804960967193	0.518848077743792	-0.584075249176061	-1.90064248727356	145	CD4 KPNA1 NUP50 TAF3 POLR2L NMT1 GTF2A1 CHMP2A ELOB TAF10 RANGAP1 NEDD4L NUP85 TAF1 RNGTT TAF4 FURIN NUP153 CHMP4A CHMP7 CHMP4B POLR2I XPO1 NUP88 VPS37C UBA52 GTF2B NUP62 TSG101 CCNK TAF15 UBB NUP214 NUP210 TAF11 NUP37 NUP160 NUP188 TCEA1 GTF2E1 POM121 NUP155 NUP43 SUPT4H1 ELL ELOC POM121C CHMP3 NUP107 UBAP1 VPS4A SEC13 POLR2B SUPT5H CCNT1 FEN1 NUP93 POLR2A TAF13 XRCC4 CCR5 CCNT2 RAN NUP205 LIG1 NDC1 TAF5
VANDESLUIS_COMMD1_TARGETS_GROUP_3_DN	0.000144755527700322	0.0150852805988305	0.518848077743792	0.904944400668561	1.90673268154464	19	MFAP2 WFDC1
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP	0.000152531526717107	0.015658385682989	0.518848077743792	-0.58271197838773	-1.89986486973226	149	CLCN5 NCAPD2 LARP4 NCAPG2 MCM3AP INF2 KNTC1 POLQ HMGB2 ZFYVE27 TMPO FANCM NDUFA9 RGS16 RBM17 CHAF1A ATAD2 MRPL51 DAP3 BRIP1 CLPTM1L XRCC3 SNRPD3 CENPE POLE2 PARPBP ATAD5 MRPL20 NUSAP1 KIF23 CENPF KNL1 PIF1 CDKN3 DLGAP5 TBC1D31 TOP2A KIF2C CENPU NCAPG NCAPH PPP4R3A ARHGAP11A ANLN FANCD2 SAP30 ZNF532 UBE2T UBR5 RPA3 DAZAP1 KIF15 KIF18A BRCA1 KPNA2 BLM GPAT4 NDC80 CCNA2 ZWINT TPX2 DHFR ITFG2 FEN1 SPC25 CKAP2 MELK WDHD1 HJURP GMNN SYNCRIP SGO2 SNRPA1 PRPF40A RAN PCLAF NDC1 CCT6A API5
WINZEN_DEGRADED_VIA_KHSRP	0.000169488494972994	0.0171432627709449	0.518848077743792	0.77601761036326	1.947119081693	72	CXCL3 CXCL2 SPRY2 ITGA6
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	0.000182704583402379	0.0182122047049502	0.518848077743792	0.676617424758122	1.89168305325577	162	CFI CDKN1C SPINK2 IGLL1 KIT ANGPT1 HOPX
PUJANA_BRCA_CENTERED_NETWORK	0.000185450458025106	0.0182218321470954	0.518848077743792	-0.601770295945637	-1.89877452425864	118	NCAPD2 ATM RECQL PPP2R5C TOP1 HMGB2 TMPO KATNA1 NEMP1 TCF3 LBR DNA2 RPIA DCP2 CHAF1A DDX46 CNOT3 TOPBP1 DEK SMC1A RAD51AP1 TFDP1 XPO1 RAD21 DDX39B SUZ12 POLA1 DNMT1 CHEK2 RB1 RRM1 TOP2A RFC3 TAF11 AURKA RPA1 SMC4 KIFC1 CDC20 CDK1 FANCI HMMR RAD54L NFYB TIMELESS BRCA1 COPS3 BLM CSNK2A1 NDC80 CCNA2 MYBL2 POLR2B DHFR MCM6 ASF1A PRKDC MRE11
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	0.000190701369225014	0.018473859401826	0.518848077743792	-0.614505524801235	-1.93792928651637	117	PPP2R5C WAPL KNTC1 RANGAP1 NUP85 NDE1 TUBA4A INCENP DYNC1LI1 STAG2 PPP2R5B CENPA AHCTF1 CENPO PDS5A PPP2R1B BIRC5 SMC1A XPO1 RAD21 BUB1B SPC24 CENPE DYNC1LI2 DYNC1I2 PPP2R5D CENPF KNL1 SGO1 STAG1 CKAP5 CENPS CENPP NSL1 KIF2C NUP37 CENPU CENPI DYNC1H1 NUP160 CCNB2 TUBA1B NDEL1 NUF2 CLASP1 AURKB CDC20 SKA1 NUP43 CDK1 PLK1 KIF18A NUP107 CENPN CDCA8 SKA2 TAOK1 TUBA1C DYNLL2 NDC80 CENPM CENPL PPP2CB BUB1 SEC13 CLIP1 ZWINT
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.000197336021728915	0.0188510716312705	0.518848077743792	0.694219225203133	1.90581868837764	143	CXCL3 CXCL2 PTGER1 TBXA2R F2R NPW PTGER2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	0.000202112231914209	0.0190428483713141	0.518848077743792	-0.733549920718059	-2.0046891121086	45	NDUFB1 NDUFA2 NDUFV3 MT-ND6 NDUFS7 NDUFB3 NDUFA1 NDUFB7 TARDBP NDUFS6 NDUFV2 NDUFA3 NDUFS1 NDUFA9
MARTINELLI_IMMATURE_NEUTROPHIL_UP	0.000207676558710265	0.0192021673623996	0.518848077743792	0.96014546678505	1.89778292450393	9	DEFA4
WHITFIELD_CELL_CYCLE_G2	0.000209386820613546	0.0192021673623996	0.518848077743792	-0.56007865476728	-1.83338340234465	156	CDKN1B FZR1 AP3D1 CEP350 TNPO2 RANGAP1 POLQ NIPBL HMGB2 ARHGAP11B HAUS8 MIS18BP1 DHX8 TUBA4A TMPO KATNA1 JPT1 GAS2L3 LBR FAN1 NCAPD3 HP1BP3 ALKBH1 WDR62 NEIL3 TUBD1 DET1 ARHGAP19 FAM72B NR3C1 ENTPD5 MID1 BORA KBTBD2 RHNO1 H2AX NUSAP1 CIP2A KIF23 NUMA1 PIF1 WSB1 CHEK2 KIF22 TOP2A KIF11 CDC25C CBX5 STIL NCAPH CDCA3 ATL2 ANLN FANCD2 SMC4 FAM83D KIFC1 SAP30 G2E3 CKAP2L RCCD1 AURKB CCNF CDK1 CDCA2 CDCA8 KPNA2 NDC80 CENPL CCNA2 MALAT1 MUC1 CKAP2 MELK ZNF587 HJURP CDKN2C
SHEN_SMARCA2_TARGETS_UP	0.00021783703782504	0.0197142519231661	0.518848077743792	-0.438700701530058	-1.61754500335821	421	RIOK3 ATG3 CDKN1B ATF1 NBR1 TANK PPP2R5C PKN2 IDE DCAF6 YTHDC2 MAP4K5 CEP350 DCTN4 NPTN C6orf120 CUL4A KTN1 USP9X UBR2 TASOR2 RMND5A TMEM41B CREBZF RNF14 SP3 DHX29 MBD4 RAB6A ISCU PSMC6 STX7 SEC62 ZDHHC17 SUCLG2 RO60 VPS26A PCMT1 RAB21 SERINC1 NDFIP1 PRPF38B DCP2 CD59 TRIP12 TRIP4 KIDINS220 ACTR3 EED PSMD12 FBXL5 NEMF UBA3 PCNP DDX46 DERA MARF1 CTNNA1 STAU1 NNT TMEM131 MECP2 CTCF DEK SMC1A TMEM14B HERC2 SMARCA5 UVRAG XPO1 PSMF1 CAST NCOA6 TRAK2 RCOR3 RSRC2 TMED7 FBXO3 MKKS VPS45 MED14 VBP1 DAZAP2 TRMT1L RWDD3 TUBGCP3 WSB1 RB1 CHTOP STAG1 SCAF8 TFCP2 FEM1B FBXO11 SKP1 ITFG1 RHOT1 ARMT1 ARMC8 FAM168A RPA1 KDM3B NFYC WDFY3 GIN1 OSBPL8 PANK3 CUL2 MORF4L1 LGALS8 SHOC2 ANKHD1 SLTM RAB7A DDX1 PUM2 SMAD4 FMR1 SLC35A5 RAF1 CHMP3 ORC4 OSTM1 ATP6AP2 NFYB LEPROT
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN	0.000239782807017648	0.0201125139837486	0.518848077743792	0.733593545141232	1.88466238026555	86	CXCL3 CXCL2 FAM30A H2BC21 GABPB1-IT1 IDS IL1B NRIP1 RPL31 AKR1C3 TFPI GUCY1A1 PPFIBP1 RBPMS INHBA HLF
MULLIGHAN_MLL_SIGNATURE_2_UP	0.00023711725260737	0.0201125139837486	0.518848077743792	-0.434196753509604	-1.58942108358465	402	KPNA1 ATG3 MFN2 SLC31A1 ZNF318 CCND3 ZNF592 NUP50 TBCD SERF2 TOLLIP IKZF1 GNA12 FAM53B DDX23 FBXW4 NDUFS7 RANGAP1 UPF1 NIPBL SCPEP1 BCAP29 PI4KB TMPO OAZ1 ABCA7 RAB6A EIF4EBP2 SAFB2 BLOC1S1 HIC2 MAP2K2 UGGT1 POLH ABHD2 ATP6V1D GLYR1 RPS6KA1 PLOD1 GPS2 EHBP1L1 SZRD1 UNC119 KLC1 FZD2 RXRA MAPK13 KIAA0930 SLC9A6 IGF2R SFMBT1 PCYT1A VPS37C GTSE1 PMM1 NUP62 MED8 MRPL35 S100A6 TRAPPC10 SAC3D1 NUP210 RER1 MR1 NDUFC1 SH3GLB2 YKT6 SLC1A4 ARHGAP11A OSBPL8 RRP7A LRP10 PUDP ADCY7 FAM120A HNRNPUL1 GLG1 RAB4B ALAD COLGALT1 MPPE1 STS SMIM10L1 TREX1 DHRS7B EIF4E2 KHNYN KRI1 TAF1B GRB2 MFSD13A IQCE SLC44A4 CNIH4 ASPSCR1 NAGA COX8A IL17RA PTPN9 KYNU HOXA4
REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	0.000227336922331389	0.0201125139837486	0.518848077743792	-0.507497135363774	-1.76417784689736	244	PC WDR26 SDHA NDUFB1 NDUFA2 COX17 PET100 MAEA NDUFV3 COX7B MT-ND6 NDUFS7 NDUFB3 NDUFA1 NDUFB7 ETFDH UQCRQ PDK3 RMND5A ATP5ME ETFB ACAT1 DMAC2L NDUFS6 NDUFV2 RANBP9 CS ISCU ACAD9 NDUFA3 NDUFS1 ECSIT NDUFA9 ATP5PD SUCLG2 PDHX HCCS SDHB HAGH UQCC3 UQCR11 ATP5F1E SURF1 COX5B LETM1 NNT ATP5MG MKLN1 COX14 GID8 ETFA COA1 NDUFB4 COX6A1 UCP2 UBA52 MPC2 UQCR10 UBB ATP5F1B MPC1 GID4 NDUFC1 ARMC8 NDUFA6 COX6C PGAM5 NDUFAF8 HIGD1A COX7A2 HIGD1C ACO2 LYRM4 UQCC2 NDUFAF3 PET117
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	0.000234375343966497	0.0201125139837486	0.518848077743792	-0.481959151223944	-1.70625874070786	284	UBE2O UBE2K RBX1 HERC1 FZR1 BTRC UBE2J2 UBE2V1 FBXW4 ELOB FBXO21 NEDD4L KLHL21 RNF4 UBE2B FBXO9 UBR2 PSMA2 UBE2H UBE3B CDC27 UBR4 RNF14 ANAPC11 DTX3L PSMC6 FBXW7 KBTBD8 SIAH2 AREL1 TRIP12 PSMC1 RNF111 PSMD12 FBXL5 FBXO30 UNKL UBA3 MKRN1 PSMD9 PSMD1 CDC34 KLHL20 RNF115 HUWE1 DET1 RNF123 HERC2 PSMD2 ASB7 PSMC4 PSMF1 ANAPC7 DCAF1 FBXL4 TRIM11 ASB6 HECTD3 TRIM37 UBA52 FBXO7 PSMC3 UBB UBE2D3 UBE4A ASB8 WSB1 PSMD11 KCTD6 UBE3C FBXO11 UBAC1 SKP1 FBXL3 RNF34 ARIH2 PSMB3 ZNRF2 FBXL20 ASB1 PSMB4 UBE2S CUL2 PSMD6 ANAPC10 CDC20 SPSB2 RNF41 CCNF LMO7 RNF19A ELOC HERC3 FBXL18 UBE2L3 LRR1 ANAPC5
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	0.000237680117911085	0.0201125139837486	0.518848077743792	0.845050299857463	1.96420686752978	41	IGKV1-5 YES1
