gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
SAT1	  116.45245057278366	 0.7404069897117770971	0.2970077569767349	0.0004888003769834360677862261646	0.025919226976898971509521985
PTTG1IP	  139.59298132919349	 0.5643871256810618631	0.2125655584444853	0.0004925838026819771972228401147	0.026006283112901082410495235
SPTBN1	  146.97993692724930	 0.6696431140847058927	0.2653284839999929	0.0005042969281087025194137973827	0.026149852871014379884773149
SNED1	   10.29559988791251	 1.9499306106922247306	0.8778152472458177	0.0005060706106142122536958871670	0.026149852871014379884773149
MYBBP1A	   41.50539826067931	-0.8077770521642303470	0.3232394456302359	0.0005044007329262319757473553850	0.026149852871014379884773149
NECTIN2	   44.50869557651475	 0.8362181729779871731	0.3383879298322589	0.0005031009093681425596231160391	0.026149852871014379884773149
VASP	   97.18305331105604	 0.5905960444807127896	0.2239544195285922	0.0004997981783306515435327810337	0.026149852871014379884773149
NAP1L3	    9.18957218653737	-0.0451934975603670436	0.1729376720532236	0.0005153580810655822470878195674	0.026516920247370193153280127
ORAI1	   73.94239591286153	 0.6196498349544281581	0.2379013356703601	0.0005186537928151626914569094495	0.026573894540736373026668105
NUP62CL	    4.18934258345938	-0.0621897885519465052	0.1816050482064607	0.0005215436589635358277661225657	0.026609683406698385332855850
RPS6	 6102.54783719323405	-0.3553158724781230737	0.1231519446642583	0.0005287210864022514646143324768	0.026640083619014688631754240
KCNQ1	   10.33057764826452	 1.9553952030295342901	0.9842023454332475	0.0005269419901639923109123997413	0.026640083619014688631754240
NAP1L1	  885.88345512043770	-0.4867576303774784341	0.1812033503967167	0.0005253878666773331880535113925	0.026640083619014688631754240
RPLP1	11940.98720975592732	-0.3914544293952068599	0.1389762288379271	0.0005338378518105341141719577536	0.026786748076592210854318665
FSCN1	  138.70787756210038	 0.5975624019440256562	0.2326509362795572	0.0005403937499340536734435125332	0.027004120598556436566584082
NAALADL2	   63.75360289155896	-1.1250358204156318820	0.5116724740308850	0.0005426663290564185315387191189	0.027006546039885614973741212
ARRB1	   84.81027065961936	 0.5424872849966820842	0.2048120174044507	0.0005515824743693873094887991648	0.027338228515377427374488661
CISH	   17.85400109670857	 1.2871706140797523066	0.5680304772512174	0.0005592620428576117056276850725	0.027606174741544628470357736
CD3D	   37.34497979426830	 0.0729051000955474038	0.1882239927216070	0.0005692874107922071347590020629	0.027987275422063851576526261
PTPRD	   24.76033697294797	-0.0890694961429046722	0.1998274446921778	0.0005748111671482564405746829017	0.028091385428679577912491894
SIPA1	   77.91448398355237	 0.6723797058160766449	0.2675193216713426	0.0005760318678861249064651617324	0.028091385428679577912491894
HLA-DRB1	  499.43126591686399	 0.5616900447301719224	0.2205454742370541	0.0005937927729459555005117610271	0.028841702567530953099650404
PXDN	   13.43943536120327	 0.0388730388091169318	0.1708768534771320	0.0005978498238452647009499862918	0.028923069366346809694334752
HMGB1	 1807.08370695341569	-0.4656914664383930424	0.1761159064719157	0.0006059021088729209464709968280	0.029196306777951902544643303
EPB41L3	    5.32814816707084	-0.0508149137637268558	0.1756690455776946	0.0006166607713984949886570907651	0.029597279632774406432638159
CPVL	   40.40980999174651	-0.0483044653244426025	0.1744523236959934	0.0006315729453811343282673695931	0.030193662503004387726024405
RPL26	 1225.74748350358959	-0.5498454438777958808	0.2176265883695963	0.0006357168825320985445365140620	0.030272588645440284133014686
ABO	   21.20946564779314	-0.0637563296747904878	0.1819196626005052	0.0006389991433854625866792242839	0.030283757598259398308160328
JUNB	  129.86773780424525	 0.9350406728966446090	0.4356780233279055	0.0006409392821174887504287465134	0.030283757598259398308160328
GCA	   70.95384883722942	 0.6287759650878420592	0.2486001135433732	0.0006558911832704842096927744244	0.030870103249819726837221978
CENPW	   63.62831211297714	-0.6928002641969198683	0.2835214771732147	0.0006637740040413826845405731447	0.031120493170171854846461912
AL713998.1	    7.16536389393315	 2.6762779595112067277	1.2833031541470772	0.0006831489616198049017251059389	0.031905684003651117730537834
MCM4	  117.31158659889029	-0.6010047165366437794	0.2416530102751339	0.0007090051617212114742905271214	0.032735550109432208498727590
TMEM106C	   45.33591292453148	-0.8995846672256381238	0.3967796258452818	0.0007080496363707145706170575927	0.032735550109432208498727590
IFI27L2	   30.85858715345162	-1.1740935897300908142	0.5648864749731495	0.0007059521660910454644508038591	0.032735550109432208498727590
PTPRC	  316.52632393511624	 0.5404721619570689306	0.2153691099246195	0.0007278995568826153840860659905	0.033480622421309086389484833
MRC1	    5.09587788061037	 0.0525778992940073645	0.1765328409570553	0.0007473355940384113563212942211	0.034244891012861995716054508
DNAJC6	   25.84258204314038	-0.1898250723982307375	0.3897763226165469	0.0007570164856234343729590730021	0.034428656123315970472020808
AURKB	   38.36975210276208	-1.0910205392981229267	0.5318520553049217	0.0007543319205341262592354190097	0.034428656123315970472020808
SCN1B	    4.46563609827357	 2.5507478889934955824	1.2080440471271159	0.0007653581896397145759719515823	0.034678151107444231404652868
FERMT3	  169.32543273707890	 0.6415122886475428388	0.2702721820579562	0.0007892299550194319330068126739	0.035626837709297254352946993
CANX	  331.81452336279369	-0.3813916943618766431	0.1405482118725557	0.0007983770115973022911057266349	0.035642250190536912957117721
UST	   17.27005330167888	 1.4622856755611084445	0.7850422829727175	0.0007934481327584042963801946868	0.035642250190536912957117721
AC011476.3	   12.95153301089336	 1.5866121344481292077	0.7825913299496475	0.0007954680206771077254079838070	0.035642250190536912957117721
CYFIP2	   50.07894491870206	-1.0765270676843168296	0.5406289530753786	0.0008097060033329802567619859488	0.035884160578366346150414046
PLXNB2	   23.22682585337905	 0.8950052512083308542	0.3904774413881322	0.0008094431488465661170272902325	0.035884160578366346150414046
FAM178B	    8.61823565766602	-2.5493777710461764663	1.2188282280120506	0.0008275039967641542289558675982	0.036433487847580638130384756
TNFAIP2	   14.98903484633085	 1.2292193421886488114	0.5711785531894302	0.0008281020049355395469189988766	0.036433487847580638130384756
TRBC2	   46.72775415599239	-1.2529993516791511077	0.7935052675949684	0.0008356161441496442240234321375	0.036631360427469783491716271
SNRPF	  243.98697424429676	-0.4006313471438720519	0.1509923920380830	0.0008483444371886290566453503459	0.037055562952451520652985550
CENPU	  111.26588440771116	-0.6388562215895454699	0.2737193404340030	0.0008527218265613367058700089451	0.037113265734531587780598016
CDK6	  774.05841896080813	-0.5042713181920017718	0.2029421936275526	0.0008667295375643840676591067584	0.037588202766586836789386439
SH3TC1	   13.21552302962146	 1.1771104685619069308	0.5396261358407588	0.0008804870053916633541868375090	0.038048945574629775001618270
GNAI2	  325.89545060406954	 0.3718102453407570729	0.1402907677715879	0.0008853628065558601838505592418	0.038123973617048972917231708
TCOF1	   44.17580351932190	-0.7991084906501898510	0.3579497554005996	0.0009010746256731243936100028691	0.038663424662716432134157429
ANGPT2	   15.14957887865916	 1.4569241108913388860	0.8109728467845014	0.0009105151915839482289552475613	0.038845561815024035046128859
LRP10	   23.00002580662023	 1.1139650332963584312	0.5290640280005869	0.0009117174600413284219629916905	0.038845561815024035046128859
PTH2R	   28.05021066121668	 1.3411912315602732004	0.8256625657960930	0.0009219024239019362821148662057	0.039142171795248995036509143
EFNA1	    7.88239725239054	 1.5741690435355693012	0.7222598379135827	0.0009315306658694157788611067694	0.039413159845478447362854268
E2F1	   25.38645526580807	-1.0972376148915681249	0.5312605071316981	0.0009350842629734214478745557564	0.039426139601688392488654245
HPCAL1	   79.39071681412376	 0.6999829981650536048	0.3120405235675955	0.0009483678813340369823450815012	0.039573990319722369968236109
AL356804.1	    5.61659727396914	 2.4037721439375427934	1.2276518144248580	0.0009477933090142273437478381837	0.039573990319722369968236109
ARHGEF1	   87.15759855854964	 0.5645461417763841805	0.2349908210736792	0.0009471200938178533056122088141	0.039573990319722369968236109
CPA3	   58.28487203330729	-1.1658279730257865570	0.7066347567762122	0.0009603049556956450580683104512	0.039929855746835468677247150
RPL41	 7996.75687183894024	-0.3621818144132649686	0.1350788710611526	0.0009634725960489822459142938982	0.039929855746835468677247150
ZBTB46	   16.05854906127248	 1.3104018687200753579	0.6831083608660978	0.0009779552228082147736359930335	0.040392211804626369786586082
G3BP1	  133.82498964861881	-0.6133585647892852988	0.2697072655992790	0.0010308706567285429948205299766	0.042433431812388809623026731
EGLN1	   25.05487664523241	 0.8848689462655771054	0.4060560132045014	0.0010448640299795225027529310680	0.042681681756509680381039828
SLIRP	  137.59342308304090	-0.4448668254053415039	0.1766164073786825	0.0010474463611496239324322177211	0.042681681756509680381039828
CENPM	   62.63121000607585	-0.8711417181850859004	0.4327688887244480	0.0010425463770136558522977354713	0.042681681756509680381039828
ANK3	    6.21943388044489	-0.0799402647075039691	0.1932240857396918	0.0010727291253698905976882160829	0.043565718292195930450017016
AL512625.3	   12.75782534926852	 1.3632726809800799206	0.7172278216373948	0.0010890562381765870984817734524	0.044023986184567258372890564
LPAR6	   26.15651636767142	 1.3902103604232882716	1.1532437183951252	0.0010912640897269821303738890350	0.044023986184567258372890564
ATAD2	   84.43730098086721	-0.7072660198887017469	0.3273241268941124	0.0010958188666070143701264383296	0.044061352639764822525236809
GLS	  122.72110482862708	 0.4218945907397617656	0.1666614854518175	0.0011208007618692494671008841323	0.044665857444654968877451040
CLGN	    9.92727397177257	-0.1465158447881713122	0.2766286267643657	0.0011233253133036062536287413849	0.044665857444654968877451040
LINC01410	   23.37704000542580	 1.0631442722823924996	0.5370731498892289	0.0011237419082129299248429266100	0.044665857444654968877451040
RTN2	    9.91892277721113	 1.4723155027524763572	0.7526763630451532	0.0011255663656480623287248210573	0.044665857444654968877451040
PRKDC	  302.76355320797859	-0.4336964281572987523	0.1750361688361307	0.0011503465419068030755472831217	0.045500514848124791467132155
NCAPG2	   33.10203271765639	-0.9353560556153052152	0.4680959554690078	0.0011584422726721591359599905502	0.045649265328890138715411950
TOR4A	   17.06949141597742	 0.9492912826531635373	0.4435967298540530	0.0011616258738884174730315868018	0.045649265328890138715411950
KIT	  109.75618527443875	 0.6659042447172566215	0.3090688657147920	0.0011849452835733722145389323899	0.046415453478811159737649206
FABP5	  302.95451368866605	-0.4533330894209106066	0.1864233149715526	0.0011941799505758342661576598687	0.046626775369268021187441065
NPR3	  127.26286894713208	 0.5966479808514120187	0.2669257982068668	0.0012006738792919989956137216680	0.046730073449495972137679445
SYNJ2	   27.72064978691425	 0.8994041264650811662	0.4430791954496049	0.0012222461456625898119920936580	0.047417683536040977632097793
RBM47	    7.34744011352614	-0.1858963059341073309	0.3805547567914333	0.0012280129125506094103781329352	0.047489684067203975781357173
NDUFB11	  334.28475185017282	-0.3950168857268507860	0.1555793550895389	0.0012368438300809582366251992980	0.047679348027533575982150893
SKA3	   29.27951399787699	-0.9711726725903111479	0.4992421605491729	0.0012666826853862879660728157916	0.048675088128625615402356175
AREG	   44.42611857281515	-0.0915394409870276260	0.2017684398487626	0.0012756016744200216871812925135	0.048709531863151953046120468
FLI1	  194.33840861542623	 0.7015073898964527821	0.3459045926363495	0.0012744728921436571447700636384	0.048709531863151953046120468
CD164	  352.33229265937274	 0.6422539761253299728	0.3086014309273058	0.0013041942746893093324489498741	0.049490097117350882738318063
RPL35	 2781.01391670248040	-0.3924993513503686193	0.1575747890558934	0.0013008424820404890925873431229	0.049490097117350882738318063
CGREF1	   11.29823311558358	-0.1459865721941488170	0.2745124815398985	0.0013232885051373838997124110506	0.049950425456959643422116812
SLC12A7	   24.41386308753030	 0.8433704795949903410	0.4104461816358372	0.0013245521697390269782318439340	0.049950425456959643422116812
RPL27A	 2406.81506064128052	-0.3168195800251593641	0.1181351639236166	0.0013306941145376171252434627235	0.049975189126520089266669800
XYLT1	   78.96452965394616	-0.6557951106347235104	0.3076158267907099	0.0013334399470470649669284757266	0.049975189126520089266669800
YBX1	 1091.88464025899316	-0.2579270340760843050	0.0922800375335899	0.0013538041122149839512456281909	0.050197412978201350064466624
FCER1G	   27.87844340248976	 1.0646327217775761742	0.5840476116297332	0.0013548981057410758310766141221	0.050197412978201350064466624
FLT4	    9.72054262661312	 0.0395702735860567825	0.1711747549791391	0.0013467985230654685047807506137	0.050197412978201350064466624
ARHGAP27	   23.11329926017608	 0.9456489239664599422	0.4744040174896623	0.0013559047563905164170139361346	0.050197412978201350064466624
KIF26B	   16.58143013560549	 0.1044962694301934253	0.2145126279317491	0.0014095219149241723990972907643	0.051866135190679472921626569
TMEM273	   10.47539754721591	 1.4181412536521289525	0.7911310406758085	0.0014056743494565535242124543203	0.051866135190679472921626569
CD79B	   33.53588934078668	 0.7306150214593249981	0.3477365842855892	0.0014308234019090862107481676446	0.052490902022302214635640638
H2AZ1	  774.75394608177567	-0.4908112128748908787	0.2167387233631781	0.0014405916914832493126719104026	0.052601223196206116361484106
RPS16	 2911.74905792258642	-0.2898408347654755080	0.1079449669807751	0.0014424942208957126400792336796	0.052601223196206116361484106
HYOU1	   48.21172891296774	-0.6440356720641735588	0.3009141917227042	0.0014639716604789917032275470277	0.052930782125563555218228373
SLC2A13	   19.59642425090372	-0.1385365057049961490	0.2592565878199281	0.0014646086464785766732138450053	0.052930782125563555218228373
NME4	  275.52361856588141	-0.3964741839640055221	0.1610328809693772	0.0014617023399619074198324542024	0.052930782125563555218228373
RHOBTB1	   12.86029637943692	-0.0812707287734528577	0.1933108856058663	0.0014888228127384252764270344827	0.053646217848910084102787010
