gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
TMC5	     55.78014333063755	-3.4735672429751400792	1.123072294658436	0.00000408589044202491968589379	0.00026041193854565465723
BEND7	     39.62381472457812	-0.4108638342380396824	0.793294032766249	0.00000449757546588708339533203	0.00028429118994249217428
BEST3	     84.39869043411704	-3.8008997804685904498	1.486729391987295	0.00000449643950345333424868828	0.00028429118994249217428
RHAG	   2321.23741888837003	-3.6044770897580677982	1.784775060365283	0.00000459290399767752269537952	0.00028912707132920797363
CCDC50	    173.58604509046160	-2.4397006689732476659	0.698120260065636	0.00000464058987914197660165378	0.00029093657364743168809
ERMAP	    522.64446748164119	-1.9999758950307673366	0.549107405488254	0.00000484408933470501726624739	0.00030196623555613354714
AC024267.2	    180.70979169193734	-3.4461133582452125879	1.281380533184064	0.00000485583725145605426897584	0.00030196623555613354714
KCNK1	     65.37438408840512	-2.9176121585350984766	0.765845781128946	0.00000489738072670017572163900	0.00030332164500852700894
AC127526.2	    351.29469684904666	-2.5360832845514784673	0.775561287060822	0.00000493383875116343982743499	0.00030435246272237124554
HECTD4	   1354.21127363011510	-1.7971203853975028508	0.477445864703513	0.00000520395670701478012850748	0.00031973110007898808459
EGFL7	   1491.36547778701379	 1.4246347665066958488	0.364300800047927	0.00000524801982281149196918899	0.00031987930348565280511
HBB	1240462.70931902620941	-0.3577149725082241494	0.691725389779451	0.00000524095983946472377160933	0.00031987930348565280511
WDFY3	    367.44182418411907	-1.5677016868607540623	0.403295383705909	0.00000529706517460249173102427	0.00032120964839113861191
IGLL1	    580.66299866178247	 2.0370447086514293922	0.562802404174095	0.00000531166996688471406031081	0.00032120964839113861191
FECH	   2129.96038124851430	-2.9775175492883563244	1.157942921703808	0.00000548903144786061398136554	0.00033063342368289816301
GYPE	    944.78982435458454	-3.0468093693220406060	1.241135767791423	0.00000555368457220462983825763	0.00033322107433227777335
ATP6V0A1	    505.03485441717800	-1.2195472959906057397	0.306177088786502	0.00000566978652475300990120624	0.00033886350591519933924
DNAJB2	    206.99349046744473	-1.4769061585010980764	0.379051144843467	0.00000588278956736045718223108	0.00035023119284750630319
FCHO2	    230.95731373185507	-1.5188186052003784798	0.391342355566905	0.00000593485688561465529126514	0.00035196680217390390565
TLCD4-RWDD3	     22.50549365422303	-3.2215505692469035282	0.874018323610381	0.00000598695381426762258448605	0.00035223604073146113887
MDFI	    159.96703438732354	 3.2080808861527994047	0.814848275589777	0.00000600819288226841260579930	0.00035223604073146113887
EGR3	     16.80606499832251	 6.8375610171070624332	2.749085937043076	0.00000600133852162883801335943	0.00035223604073146113887
PIGP	    220.46263916524964	 1.2436857665986085220	0.310763223342196	0.00000614499291544209726221963	0.00035888627825547762514
MYCN	    342.99103862628903	 2.0613923481149507566	0.567971533252440	0.00000617987758401138656858638	0.00035955651397884431930
CHRM3	    362.17714864720051	 2.2777946983055654684	0.632083558145423	0.00000622262478884361184904668	0.00036067742172316182014
SV2A	     70.38523031309727	 2.2923722711190279711	0.619631193798450	0.00000655967566237878389566593	0.00037669407442428705455
TRAK2	   1367.48161413041566	-2.2685033337358788685	0.677402445911910	0.00000656413348581811841091172	0.00037669407442428705455
OAT	    867.81383716912558	-1.5140767887412007742	0.397327794498194	0.00000659705117318575657778257	0.00037669407442428705455
WDR81	    162.55770320527313	-1.5123052042384137472	0.390826965359210	0.00000658834435134796509185226	0.00037669407442428705455
ESAM	    145.25011129892295	 2.1981394611819871088	0.607083815439711	0.00000678806701224354277308601	0.00038616559002985483559
MIR181A1HG	    736.30834829112371	 1.4921417619627221907	0.388648263883107	0.00000699414254777051109211727	0.00039496334387409946266
STRADB	   1734.11767699779443	-2.4606783112382677459	0.780729589380082	0.00000698774753967495460417036	0.00039496334387409946266
TTC13	    184.80353161348759	-1.2626595009879164611	0.320753482249255	0.00000719113899010280761099016	0.00040460034757501512443
TAC3	     28.27697491788240	-3.3609409368891243197	1.007004213240896	0.00000758646868101010797888874	0.00042528525160699003549
PDE6G	    193.97943897487161	 1.5401440424120029782	0.400635589221786	0.00000782239608813530171128273	0.00043691637786821173935
CREBL2	     86.43114226646401	-1.5253744994712448158	0.396926533951428	0.00000803124452532506913522703	0.00044695621706156905785
GDPD5	    127.65493208728472	-1.7200319730039155264	0.463832555210688	0.00000812151198622700498262663	0.00044930085922346952535
TCP11L2	    648.27733167564998	-2.0984100133240546349	0.611133807508878	0.00000813187753021644109396870	0.00044930085922346952535
AC104561.3	    100.13088674410095	-3.4575546240288819178	1.420257129361164	0.00000821790425499219501237220	0.00045081074770242894481
RAB27B	    359.82015970008104	 1.4485485117589629311	0.376675635627533	0.00000820837345470572804918656	0.00045081074770242894481
PCGF5	    868.13237119614098	-1.7031109641673745081	0.464526676176409	0.00000833583368479392111140541	0.00045565268825065706210
SPTA1	   1561.87265210554233	-3.0607010397143494806	1.541000914331049	0.00000853896420997437924913561	0.00046215254482951566642
DCAF12	   1675.25774109908275	-1.9588626406287874548	0.561146820407528	0.00000854500799033739937937519	0.00046215254482951566642
SLC25A39	   6444.22665588828568	-2.4520529838565732206	0.802805660389793	0.00000854045055200979847515302	0.00046215254482951566642
TSPAN14	    534.68734090321846	-1.0834632086355735492	0.275079497412809	0.00000864692475878852878710783	0.00046602373436839224837
PPP1R9B	    427.04839534489821	-1.1768936987412101924	0.301627061869940	0.00000884739022281782268482264	0.00047516053784084529010
REPS2	    184.18974491555761	-1.4338861682030736855	0.377248278749369	0.00000896486606986836968044390	0.00047979213530724098722
JAM3	     86.63532118673928	 1.6626252388116602443	0.437290901781048	0.00000904189719426094075480516	0.00048223451702725017359
LYRM1	    188.58445527116888	 1.2672635484458913968	0.324793933511015	0.00000919371359613409414653518	0.00048863474337930683927
CLCN3	    625.00586967622451	-1.5713986344056953826	0.425812470793225	0.00000939354907835590236691616	0.00049536699065582463948
CA3-AS1	    118.38170259618362	-2.7993112022400774563	0.948851774102284	0.00000948163380552164408298244	0.00049536699065582463948
PPP2R5B	    195.51254229197292	-2.4381163106565950649	0.751529770592636	0.00000947787998662826334909676	0.00049536699065582463948
AC092490.1	    162.29909339280815	-3.1077724505598300908	1.215877104979117	0.00000948064790378429251432608	0.00049536699065582463948
CPPED1	    755.43107158132614	-1.4022421750716596023	0.371545700518351	0.00000941558780000728184390608	0.00049536699065582463948
BLVRB	   9630.34465179255312	-2.6383277476570943243	0.947861919124437	0.00000968880480300726335636183	0.00050447471787861547510
HPGDS	    408.87280580099980	 2.2595305894745414399	0.680960304077583	0.00000976069316323065921427171	0.00050551631829133503691
F2R	    110.03755184272534	 1.7697010040124876440	0.473780023905790	0.00000980754315435011954620731	0.00050551631829133503691
NEO1	     40.73332440950540	-2.7979737167555742694	0.843497197727379	0.00000979784369920611852302315	0.00050551631829133503691
GPSM1	    138.51624889304534	 2.0203235437505644434	0.567522587703615	0.00001000527148213441252860238	0.00051398317714242331734
WNK1	   2067.52684528408417	-2.0493282578966010021	0.609107219397606	0.00001008594084858501030996583	0.00051640017144755252787
SNHG3	    551.61739207918947	 1.1774471161520603246	0.303880477963867	0.00001019563428276541613938175	0.00052028220127334483692
ADGRD1	     52.97082063420680	-2.4325255367242557547	0.647024728414296	0.00001030536400225610052939617	0.00052414036779686650966
ADIPOR1	   2009.49569802160204	-1.8964523547902905065	0.548506099396844	0.00001044166948885410713154017	0.00052747845439265767659
ATP7A	    197.63485821248773	-1.4297782737954352061	0.380952312259389	0.00001047401878839587268028334	0.00052747845439265767659
SHTN1	     79.78154495245619	-3.0017148409720166846	1.059953987769261	0.00001040658441101354989585890	0.00052747845439265767659
AC104561.1	     26.87116371629977	-3.3359276081417563731	0.986555452604334	0.00001075230038125784102099203	0.00053972331325529549189
E2F5	    138.95852324435015	 1.4374919331390600963	0.379452977571499	0.00001084182640085772012363084	0.00054244447399731134368
TSPAN5	   1425.62602683925161	-2.4076666113633735655	0.793639046810062	0.00001097968678110743374171879	0.00054755840570717593477
FHDC1	    548.42792720384000	-3.1802658682483078145	1.533990856642804	0.00001110948616729226406702087	0.00055223853569452805053
HPGD	    712.99994477437508	 2.5341063315706118253	0.842458507392840	0.00001122176759902969756812173	0.00055602048490676172273
ARHGEF37	     45.79569387780795	-2.2459223884207721866	0.635580593552822	0.00001126268876677867980442421	0.00055625369600553222198
AEBP1	     90.85205342865299	 2.1997240462269087580	0.587533708657408	0.00001140777144153273747696677	0.00056161336327545787004
SLC11A2	    267.28366917203226	-1.7401961012743534241	0.486976683431558	0.00001149631623727601487095201	0.00056416427285801778405
LGALS3	   2859.43672205045232	-2.9415136529003564902	1.966390807333801	0.00001159901022012459732651000	0.00056739107318826056264
IGFBP6	     39.43406130938038	 3.0873608635437657099	0.857574817101380	0.00001175938452513567783952117	0.00057340998827328253009
RHOH	    377.77530227944970	 1.0984118981301118634	0.283611560290525	0.00001197141847459499930069523	0.00058190186003094686047
FLACC1	     72.89679398004890	-1.6403371428455917336	0.443963030605952	0.00001210293132586237928934470	0.00058643856519005090056
AL451070.1	     33.84352954244251	-2.0160561724465475564	0.555280593725442	0.00001219842611112207727164670	0.00058920699706551922861
RFESD	    480.95037350852687	-2.5897843534486746364	0.853481297197231	0.00001237734101121124648692967	0.00059597478975612777369
BCL2L1	   1672.23219390001441	-2.2614951899509332378	0.721903594918235	0.00001279231793662177317104280	0.00061403126095784508511
BCL2L11	    233.31351027069579	-2.1013767601956372388	0.636873670284691	0.00001303687724706101412240015	0.00061995800159398513265
LY6E	   2703.19309061914510	 1.4687292650824101958	0.401988743757813	0.00001301247430191091636775703	0.00061995800159398513265
ABCA7	    289.48041861833815	-1.4480081149994004086	0.394330479658404	0.00001302450779795598149698229	0.00061995800159398513265
TRIM58	   3220.05933224345517	-2.3013578907381391225	0.758218955579495	0.00001309437663647246809163656	0.00062077044795128737218
ORAI2	    274.83987413044417	 1.4790234352006401686	0.398764659531938	0.00001323312971807378842870138	0.00062541806913727195170
AP2A1	    841.25093949223015	-1.3152739860423865448	0.353809303473283	0.00001328014693204730902614547	0.00062571489839339470423
TCTEX1D1	    218.63434054591036	 2.0472612495738138350	0.599712841228726	0.00001364080446831697880985534	0.00064074237502553148867
RBPMS	    394.04120889037222	 2.0353419247213113685	0.605879534053411	0.00001386618790525975278510405	0.00064934343361216400378
TFRC	   1825.32873644022288	-1.7470569302942500212	0.503958987087899	0.00001398294755674803736757335	0.00065282089505060744272
MARCHF3	    503.14310840694350	-2.1536139675185950182	0.680649604294968	0.00001438265150695212391538432	0.00066767977341271095206
CD79B	    173.78677428564373	 1.6348000381770040335	0.447980678873657	0.00001438815136716193494057035	0.00066767977341271095206
APOL4	    133.99035155108504	-3.1390851607645027244	1.303577958179779	0.00001444457291158127322646884	0.00066827903590930225457
SPRY2	    133.83564156185497	 1.7953029294640183711	0.505244242832751	0.00001485660010819825330619266	0.00068527741039617166841
SLC11A1	    292.19248433726085	-1.4501019287410126246	0.397095754389541	0.00001517155241049992275077958	0.00069770971564454733593
RANBP10	    626.80048620155253	-1.7470508157089443824	0.506905466543519	0.00001524929020780843492326780	0.00069919133609533596404
SYPL1	    547.58492601850776	 1.3890015470211589665	0.378513623829137	0.00001536120902437561179000591	0.00070222669825717085566
HMGN3	   1459.19396339030732	 1.0307708250727187771	0.270079296979485	0.00001589913036245406532985872	0.00072466065984360371072
CR1	    341.64305893212764	-2.3995606676455194517	0.805438804855677	0.00001599520868908439692789372	0.00072688285640336194708
FAM160A1	     19.81269416197832	-3.0761493024225363691	0.960611326061170	0.00001613975223777315928276599	0.00073128788900352721322
ITLN1	     69.91401523678053	-3.3973877120254103446	1.412208642601320	0.00001650624093714333172604886	0.00074518006238353032538
MAP1A	    125.13748780981891	 2.0342389470731321310	0.588654393837457	0.00001654338549953019677179848	0.00074518006238353032538
CA3	    592.36944087038228	-2.5430081843621703541	0.923711460506491	0.00001673838001704893092055210	0.00075175882181833793109
RAB33A	     81.76292843582563	 2.1362862577127872399	0.613839158299057	0.00001690902445767946643919756	0.00075500760369173432803
AL109955.1	     54.21777889605466	-2.8823645642254196453	0.945342773413999	0.00001688001634946192610524721	0.00075500760369173432803
TNFRSF4	     56.29400121926915	 2.5407099297904873758	0.708113506355542	0.00001704981660624973506534818	0.00075710267156170246369
IFITM1	   1654.74351415840738	 1.4364762396645409659	0.401404053818774	0.00001705452632554355928726046	0.00075710267156170246369
GABBR1	     62.33231035902165	-1.8825716917021053654	0.536548660919378	0.00001760270826968271222902167	0.00077918616432947110893
AC124947.1	     64.33870793576045	-2.9579946629314828321	1.076933440345587	0.00001823185394887326906039095	0.00080471631222613050020
FBXO30	    271.84989567881513	-1.4494464839100664744	0.405684883367514	0.00001856063688313584785676350	0.00081688075222053463907
TRAF5	    208.73974826766346	 1.9517870978687146266	0.583697123482127	0.00001938487807163105338314688	0.00084348931212536255777
