gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
SAT1	  116.45245057278366	 0.7404069897124241351	0.2970077569763288	0.0004888003769777158171241926432	0.025919226976595648170853536
PTTG1IP	  139.59298132919349	 0.5643871256814848580	0.2125655584440353	0.0004925838026727037992011370982	0.026006283112411487934423349
SPTBN1	  146.97993692724930	 0.6696431140851185626	0.2653284839994858	0.0005042969281006718339221972514	0.026149852870977555174825113
SNED1	   10.29559988791251	 1.9499306106924461091	0.8778152472452945	0.0005060706106134996076079124450	0.026149852870977555174825113
MYBBP1A	   41.50539826067931	-0.8077770521646565616	0.3232394456298885	0.0005044007329213635827322437244	0.026149852870977555174825113
NECTIN2	   44.50869557651475	 0.8362181729784960993	0.3383879298318718	0.0005031009093643507793652824844	0.026149852870977555174825113
VASP	   97.18305331105604	 0.5905960444823111777	0.2239544195281375	0.0004997981783227131236460594188	0.026149852870977555174825113
NAP1L3	    9.18957218653737	-0.0451934975605392392	0.1729376720535696	0.0005153580810661978570813568368	0.026516920247401869203951463
ORAI1	   73.94239591286153	 0.6196498349544273809	0.2379013356700155	0.0005186537928078718655278134264	0.026573894540362817673351259
NUP62CL	    4.18934258345938	-0.0621897884187779179	0.1816050481261432	0.0005215436589633728721795979943	0.026609683406690069068512017
RPS6	 6102.54783719323405	-0.3553158724784459821	0.1231519446636976	0.0005287210863795392722444543843	0.026640083617870312371334052
KCNQ1	   10.33057764826452	 1.9553952030318775268	0.9842023454337983	0.0005269419901636336568337415365	0.026640083617870312371334052
NAP1L1	  885.88345512043770	-0.4867576303779714286	0.1812033503966598	0.0005253878666627894832713563389	0.026640083617870312371334052
RPLP1	11940.98720975592732	-0.3914544293941208952	0.1389762288364997	0.0005338378517905087916259332381	0.026786748075587389628093860
FSCN1	  138.70787756210038	 0.5975624019428396050	0.2326509362792945	0.0005403937499246239334685371070	0.027004120598085223220463646
NAALADL2	   63.75360289155896	-1.1250358204160406661	0.5116724740307370	0.0005426663290538052790423773075	0.027006546039755562754747231
ARRB1	   84.81027065961936	 0.5424872849947681708	0.2048120174041675	0.0005515824743584603947338385055	0.027338228514835853644182606
CISH	   17.85400109670857	 1.2871706140799445972	0.5680304772509254	0.0005592620428556353134874612465	0.027606174741447071091515753
CD3D	   37.34497979426830	 0.0729051000654353659	0.1882239926999941	0.0005692874107925541878744146729	0.027987275422080914316635969
PTPRD	   24.76033697294797	-0.0890694961434402438	0.1998274446928653	0.0005748111671486501143835123884	0.028091385428283360131684887
SIPA1	   77.91448398355237	 0.6723797058169378449	0.2675193216708733	0.0005760318678780002206452071079	0.028091385428283360131684887
HLA-DRB1	  499.43126591686399	 0.5616900447308893485	0.2205454742366427	0.0005937927729334406632549780980	0.028841702566923081707539467
PXDN	   13.43943536120327	 0.0388730388091273679	0.1708768534774156	0.0005978498238466150747558169876	0.028923069366412135910993086
HMGB1	 1807.08370695341569	-0.4656914664711397367	0.1761159064739496	0.0006059021088555239468315116724	0.029196306777113600894324463
EPB41L3	    5.32814816707084	-0.0508149137645452012	0.1756690455783598	0.0006166607713992699763699834037	0.029597279632811602373410054
CPVL	   40.40980999174651	-0.0483044653246109609	0.1744523236963393	0.0006315729453811239199265137323	0.030193662503003888125663323
RPL26	 1225.74748350358959	-0.5498454438782875986	0.2176265883693750	0.0006357168825173916673273999400	0.030272588644739948510187233
ABO	   21.20946564779314	-0.0637563282523167657	0.1819196617218847	0.0006389991433861688359743813415	0.030283757598046124465129836
JUNB	  129.86773780424525	 0.9350406728973110759	0.4356780233274432	0.0006409392821129748915240376128	0.030283757598046124465129836
GCA	   70.95384883722942	 0.6287759650897027930	0.2486001135427737	0.0006558911832618091828500661578	0.030870103249411428442128269
CENPW	   63.62831211297714	-0.6928002641960889774	0.2835214771728220	0.0006637740040341508392096603330	0.031120493169832796204188341
AL713998.1	    7.16536389393315	 2.6762779595114047915	1.2833031541473667	0.0006831489616192519586171383317	0.031905684003625291167427491
MCM4	  117.31158659889029	-0.6010047165381589007	0.2416530102747442	0.0007090051617112325859151877872	0.032735550108971472882402054
TMEM106C	   45.33591292453148	-0.8995846672260523480	0.3967796258450072	0.0007080496363663127097967664447	0.032735550108971472882402054
IFI27L2	   30.85858715345162	-1.1740935897303672597	0.5648864749728225	0.0007059521660890533513790789932	0.032735550108971472882402054
PTPRC	  316.52632393511624	 0.5404721619578999325	0.2153691099241186	0.0007278995568686014204853873544	0.033480622420664497840281371
MRC1	    5.09587788061037	 0.0525778992941901002	0.1765328409574138	0.0007473355940392850064318830405	0.034244891012902033133880053
DNAJC6	   25.84258204314038	-0.1898250723997143008	0.3897763226214189	0.0007570164856228523732328827833	0.034428656123289498591777402
AURKB	   38.36975210276208	-1.0910205392986747075	0.5318520553046964	0.0007543319205318278590499669889	0.034428656123289498591777402
SCN1B	    4.46563609827357	 2.5507478889943588918	1.2080440471267149	0.0007653581896384777181335801188	0.034678151107388192897484913
FERMT3	  169.32543273707890	 0.6415122886479601716	0.2702721820576203	0.0007892299550089893313623012894	0.035626837708825860595585056
CANX	  331.81452336279369	-0.3813916943624854894	0.1405482118720854	0.0007983770115706190998589031338	0.035642250189345685285058352
UST	   17.27005330167888	 1.4622856755614099811	0.7850422829725436	0.0007934481327572019161709082624	0.035642250189345685285058352
AC011476.3	   12.95153301089336	 1.5866121344490393685	0.7825913299488192	0.0007954680206756192242453784580	0.035642250189345685285058352
CYFIP2	   50.07894491870206	-1.0765270676846652176	0.5406289530747147	0.0008097060033302466578244982465	0.035884160578245200001745729
PLXNB2	   23.22682585337905	 0.8950052512088361167	0.3904774413876764	0.0008094431488400885511477755863	0.035884160578245200001745729
FAM178B	    8.61823565766602	-2.5493777710453091601	1.2188282280121554	0.0008275039967634710731669844819	0.036433487847449083640860579
TNFAIP2	   14.98903484633085	 1.2292193421889865412	0.5711785531890542	0.0008281020049325493173272838554	0.036433487847449083640860579
TRBC2	   46.72775415599239	-1.2529993516794875053	0.7935052675947072	0.0008356161441485870184850415221	0.036631360427423438619332074
SNRPF	  243.98697424429676	-0.4006313471465733356	0.1509923920376381	0.0008483444371639902370149655120	0.037055562951375305147383443
CENPU	  111.26588440771116	-0.6388562215916163689	0.2737193404334564	0.0008527218265502827226204329847	0.037113265734050479571770609
CDK6	  774.05841896080813	-0.5042713181923558219	0.2029421936270777	0.0008667295375447308432986792681	0.037588202765734518573381706
SH3TC1	   13.21552302962146	 1.1771104685623881014	0.5396261358403103	0.0008804870053872341714717997263	0.038048945574438379491066797
GNAI2	  325.89545060406954	 0.3718102453424572129	0.1402907677712167	0.0008853628065264978206153068108	0.038123973615784623181212964
TCOF1	   44.17580351932190	-0.7991084906505050434	0.3579497554001895	0.0009010746256672406452603585336	0.038663424662463967418357669
ANGPT2	   15.14957887865916	 1.4569241108916073379	0.8109728467847355	0.0009105151915827963725671989614	0.038845561814894076502202580
LRP10	   23.00002580662023	 1.1139650332967068191	0.5290640280002830	0.0009117174600382782359911382208	0.038845561814894076502202580
PTH2R	   28.05021066121668	 1.3411912315604994639	0.8256625657959386	0.0009219024239010831234253373623	0.039142171795212774010330747
EFNA1	    7.88239725239054	 1.5741690435360660150	0.7222598379132028	0.0009315306658659514276593638371	0.039413159845331870168028132
E2F1	   25.38645526580807	-1.0972376148917992733	0.5312605071313261	0.0009350842629706777658568639389	0.039426139601572707249488303
HPCAL1	   79.39071681412376	 0.6999829981656268130	0.3120405235673209	0.0009483678813249911583593831921	0.039573990319344901078757459
AL356804.1	    5.61659727396914	 2.4037721439381112276	1.2276518144246764	0.0009477933090127251816378595173	0.039573990319344901078757459
ARHGEF1	   87.15759855854964	 0.5645461417781377778	0.2349908210731703	0.0009471200938026213492909599623	0.039573990319344901078757459
CPA3	   58.28487203330729	-1.1658279730261613683	0.7066347567754240	0.0009603049556935028914159135915	0.039929855745400734401417964
RPL41	 7996.75687183894024	-0.3621818144300776865	0.1350788710618805	0.0009634725960143633452861799960	0.039929855745400734401417964
ZBTB46	   16.05854906127248	 1.3104018687204952442	0.6831083608657541	0.0009779552228056649469667416241	0.040392211804521058193806482
G3BP1	  133.82498964861881	-0.6133585647892263459	0.2697072655988794	0.0010308706567166876777452699798	0.042433431811900811092552743
EGLN1	   25.05487664523241	 0.8848689462660572769	0.4060560132040248	0.0010448640299730127360688936022	0.042681681755578793069361154
SLIRP	  137.59342308304090	-0.4448668254060117455	0.1766164073782839	0.0010474463611267791421366446514	0.042681681755578793069361154
CENPM	   62.63121000607585	-0.8711417181855137803	0.4327688887238834	0.0010425463770085453569375077976	0.042681681755578793069361154
ANK3	    6.21943388044489	-0.0799402635772000630	0.1932240848220735	0.0010727291253698235939939564787	0.043565718292193203464712781
AL512625.3	   12.75782534926852	 1.3632726809805042478	0.7172278216369167	0.0010890562381738282376336668378	0.044023986184562075019144345
LPAR6	   26.15651636767142	 1.3902103604167088680	1.1532437184049347	0.0010912640897268537608366667513	0.044023986184562075019144345
ATAD2	   84.43730098086721	-0.7072660198898659267	0.3273241268934746	0.0010958188665984266215586151461	0.044061352639419522347896674
GLS	  122.72110482862708	 0.4218945907399352380	0.1666614854514009	0.0011208007618452374247464131685	0.044665857444532955367044735
CLGN	    9.92727397177257	-0.1465158447890687332	0.2766286267660775	0.0011233253133018084295863259214	0.044665857444532955367044735
LINC01410	   23.37704000542580	 1.0631442722828863268	0.5370731498888310	0.0011237419082084161743584349580	0.044665857444532955367044735
RTN2	    9.91892277721113	 1.4723155027529000183	0.7526763630449669	0.0011255663656449875313636521668	0.044665857444532955367044735
PRKDC	  302.76355320797859	-0.4336964281577991298	0.1750361688356440	0.0011503465418803938621894467076	0.045500514847080203439944057
NCAPG2	   33.10203271765639	-0.9353560556154251193	0.4680959554687662	0.0011584422726674387365414231610	0.045649265328622547210901672
TOR4A	   17.06949141597742	 0.9492912826545359950	0.4435967298534597	0.0011616258738816080328670743427	0.045649265328622547210901672
KIT	  109.75618527443875	 0.6659042447176339863	0.3090688657145212	0.0011849452835627225302794762740	0.046415453478394000375040207
FABP5	  302.95451368866605	-0.4533330894212290740	0.1864233149710407	0.0011941799505498543968601277143	0.046626775368253638165416675
NPR3	  127.26286894713208	 0.5966479808520630534	0.2669257982064297	0.0012006738792775207766427847389	0.046730073448932485380424851
SYNJ2	   27.72064978691425	 0.8994041264653778178	0.4430791954490981	0.0012222461456564651539197230434	0.047417683535803369088146297
RBM47	    7.34744011352614	-0.1858963059357503778	0.3805547567968054	0.0012280129125478152045392032932	0.047489684067095923325485529
NDUFB11	  334.28475185017282	-0.3950168857268515632	0.1555793550891728	0.0012368438300489916197716366852	0.047679348026301290874862104
SKA3	   29.27951399787699	-0.9711726725907413593	0.4992421605487934	0.0012666826853814758431504561287	0.048675088128440693879817047
AREG	   44.42611857281515	-0.0915394409889200567	0.2017684398507486	0.0012756016744200670068321024075	0.048709531863153687769596445
FLI1	  194.33840861542623	 0.7015073898959579557	0.3459045926358769	0.0012744728921313085157063227371	0.048709531863153687769596445
CD164	  352.33229265937274	 0.6422539761252988866	0.3086014309271112	0.0013041942746725482173836274669	0.049490097116714849845298119
RPL35	 2781.01391670248040	-0.3924993513509107967	0.1575747890551380	0.0013008424820020773274992231805	0.049490097116714849845298119
CGREF1	   11.29823311558358	-0.1459865721949366035	0.2745124815413552	0.0013232885051360284301563696729	0.049950425456635999532650771
SLC12A7	   24.41386308753030	 0.8433704795954053424	0.4104461816355361	0.0013245521697304448675153176751	0.049950425456635999532650771
RPL27A	 2406.81506064128052	-0.3168195800253102434	0.1181351639235306	0.0013306941144860902001556546281	0.049975189126063183919779220
XYLT1	   78.96452965394616	-0.6557951106347483794	0.3076158267901711	0.0013334399470348737640201797205	0.049975189126063183919779220
YBX1	 1091.88464025899316	-0.2579270340763528124	0.0922800375331101	0.0013538041121404728074628653900	0.050197412977955907509297617
FCER1G	   27.87844340248976	 1.0646327217780113816	0.5840476116289119	0.0013548981057374040719992747128	0.050197412977955907509297617
FLT4	    9.72054262661312	 0.0395702735861766172	0.1711747549794632	0.0013467985230701637507089163392	0.050197412977955907509297617
ARHGAP27	   23.11329926017608	 0.9456489239669507718	0.4744040174891582	0.0013559047563838867375696217721	0.050197412977955907509297617
KIF26B	   16.58143013560549	 0.1044962724626546241	0.2145126313943556	0.0014095219149240052151222934995	0.051866135190673318122733804
TMEM273	   10.47539754721591	 1.4181412536526118995	0.7911310406755622	0.0014056743494532282761494412782	0.051866135190673318122733804
CD79B	   33.53588934078668	 0.7306150214599808068	0.3477365842851015	0.0014308234018962629179733125895	0.052490902021831778445637440
H2AZ1	  774.75394608177567	-0.4908112128781687011	0.2167387233630429	0.0014405916914550453110377414845	0.052601223193950503997928791
RPS16	 2911.74905792258642	-0.2898408347673293584	0.1079449669802725	0.0014424942208338565208941561835	0.052601223193950503997928791
HYOU1	   48.21172891296774	-0.6440356720645998845	0.3009141917223136	0.0014639716604656525470590233695	0.052930782125545208782746442
SLC2A13	   19.59642425090372	-0.1385365057060987393	0.2592565878218223	0.0014646086464780690497566872921	0.052930782125545208782746442
NME4	  275.52361856588141	-0.3964741839550386948	0.1610328809690957	0.0014617023399245551371072870950	0.052930782125545208782746442
RHOBTB1	   12.86029637943692	-0.0812707287735077721	0.1933108856061280	0.0014888228127390729788048773230	0.053646217848933419602985850
