,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
15253,9.93E-143,0.397814745,0.435,0.258,3.73E-138,16,ZNF638
15254,1.69E-142,0.38279427,0.381,0.215,6.36E-138,16,ILK
15255,6.33E-142,0.378507577,0.618,0.415,2.38E-137,16,ATP5PB
15256,1.31E-140,0.352261872,0.32,0.169,4.92E-136,16,PPA2
15257,2.17E-140,0.37910534,0.626,0.431,8.14E-136,16,SH3BGRL
15258,2.22E-140,-0.908519823,0.53,0.612,8.33E-136,16,ITGB2
15259,2.83E-140,0.376227993,0.301,0.155,1.06E-135,16,CDIPT
15260,3.92E-140,0.406347535,0.355,0.199,1.47E-135,16,NUTM2A-AS1
15261,5.94E-140,0.395996944,0.332,0.18,2.23E-135,16,CNIH1
15262,1.00E-139,0.468265051,0.445,0.276,3.76E-135,16,FDFT1
15263,1.43E-139,0.393299403,0.493,0.309,5.37E-135,16,PYURF
15264,1.52E-139,0.331498597,0.305,0.155,5.71E-135,16,TSPAN32
15265,2.42E-139,0.328097309,0.872,0.7,9.10E-135,16,TPM3
15266,2.67E-139,0.371928544,0.705,0.492,1.00E-134,16,EIF3E
15267,4.10E-139,0.360922442,0.455,0.276,1.54E-134,16,TCF12
15268,1.17E-138,0.343282438,0.468,0.276,4.38E-134,16,TIMP1
15269,1.86E-138,0.317136813,0.387,0.215,7.00E-134,16,MEF2A
15270,4.31E-138,0.355273626,0.404,0.234,1.62E-133,16,ZFR
15271,5.55E-138,0.388903287,0.556,0.361,2.09E-133,16,RSL1D1
15272,1.02E-137,-0.679300801,0.998,0.954,3.83E-133,16,MALAT1
15273,1.88E-137,0.420048747,0.611,0.419,7.05E-133,16,CCDC85B
15274,3.12E-137,-0.691610846,0.443,0.585,1.17E-132,16,GABARAP
15275,4.95E-137,0.36350157,0.321,0.171,1.86E-132,16,MRPS26
15276,5.75E-137,-0.766038829,0.258,0.429,2.16E-132,16,BIN2
15277,6.19E-137,0.353269107,0.674,0.456,2.32E-132,16,ITGA4
15278,8.00E-137,-0.683805891,0.125,0.307,3.00E-132,16,NAA38
15279,9.54E-137,0.391663977,0.401,0.235,3.58E-132,16,COPS6
15280,1.10E-136,0.367451439,0.505,0.316,4.13E-132,16,NOP10
15281,1.60E-136,0.355747472,0.398,0.227,6.00E-132,16,MAPRE2
15282,3.05E-136,0.378903086,0.374,0.212,1.14E-131,16,PSMA3
15283,3.72E-136,0.352337844,0.312,0.164,1.40E-131,16,NUDT3
15284,4.76E-136,0.357153813,0.312,0.165,1.79E-131,16,TMX1
15285,3.94E-135,0.391587028,0.69,0.492,1.48E-130,16,PGK1
15286,5.61E-135,0.342254912,0.673,0.47,2.11E-130,16,SF3B2
15287,6.59E-135,0.383460644,0.488,0.304,2.48E-130,16,GADD45GIP1
15288,8.10E-135,0.383644801,0.613,0.42,3.04E-130,16,PABPN1
15289,5.94E-134,0.300992418,0.31,0.16,2.23E-129,16,CERS6
15290,2.03E-133,0.34076215,0.621,0.424,7.64E-129,16,ELF1
15291,3.00E-133,0.315855235,0.518,0.316,1.13E-128,16,IDH2
15292,3.88E-133,0.360984071,0.343,0.189,1.46E-128,16,CHCHD5
15293,4.05E-133,0.408389003,0.628,0.448,1.52E-128,16,TMEM59
15294,5.26E-133,0.387394485,0.356,0.202,1.97E-128,16,PTOV1
15295,1.00E-132,-0.758344058,0.199,0.379,3.76E-128,16,SSH2
15296,1.38E-132,0.33666845,0.411,0.239,5.18E-128,16,MIS18BP1
15297,3.86E-132,0.372204741,0.395,0.232,1.45E-127,16,ETFA
15298,4.35E-132,0.351499802,0.626,0.429,1.64E-127,16,KHDRBS1
15299,1.57E-131,0.366294276,0.34,0.187,5.90E-127,16,LYPLA2
15300,1.81E-131,0.350562744,0.517,0.33,6.81E-127,16,NONO
15301,9.89E-131,0.36047249,0.348,0.196,3.71E-126,16,MRPS7
15302,1.20E-130,0.38952903,0.63,0.442,4.51E-126,16,SNU13
15303,1.24E-130,0.390166328,0.464,0.293,4.64E-126,16,GTF2A2
15304,1.40E-130,0.382843898,0.554,0.371,5.25E-126,16,VCP
15305,2.33E-130,0.382619476,0.663,0.482,8.76E-126,16,SAP18
15306,3.07E-130,0.392436057,0.555,0.353,1.15E-125,16,JUN
15307,4.68E-130,0.369157084,0.349,0.197,1.76E-125,16,SUCLG1
15308,6.34E-130,0.366031751,0.378,0.219,2.38E-125,16,GRSF1
15309,6.86E-130,0.32976846,0.349,0.191,2.58E-125,16,WWOX
15310,1.49E-129,0.372225333,0.541,0.357,5.59E-125,16,SSBP1
15311,1.54E-129,0.344102979,0.303,0.161,5.77E-125,16,ZMYND8
15312,1.64E-129,0.354139797,0.465,0.289,6.15E-125,16,PTEN
15313,4.29E-129,-0.767755386,0.263,0.422,1.61E-124,16,TRAF3IP3
15314,4.88E-129,0.384043353,0.428,0.259,1.83E-124,16,NME2
15315,8.82E-129,0.318348872,0.809,0.612,3.31E-124,16,NCL
15316,2.14E-128,0.300180274,0.34,0.182,8.05E-124,16,XAF1
15317,3.02E-128,0.33109877,0.385,0.224,1.14E-123,16,NSMCE1
15318,3.29E-128,0.347089494,0.372,0.211,1.24E-123,16,MAN1A2
15319,4.04E-128,0.354956429,0.405,0.24,1.52E-123,16,EPRS1
15320,5.22E-128,0.312250328,0.384,0.219,1.96E-123,16,AKIRIN2
15321,6.98E-128,0.353392566,0.412,0.248,2.62E-123,16,PSMB7
15322,1.12E-127,0.360833539,0.46,0.283,4.21E-123,16,CYC1
15323,1.20E-127,0.360827906,0.638,0.448,4.50E-123,16,SNX3
15324,1.82E-127,0.353954987,0.381,0.221,6.83E-123,16,DCAF7
15325,2.83E-127,0.355716545,0.645,0.452,1.06E-122,16,SMDT1
15326,4.59E-127,0.361072743,0.557,0.37,1.72E-122,16,RNPS1
15327,1.15E-126,0.349834169,0.676,0.466,4.32E-122,16,SEPTIN6
15328,1.75E-126,0.342861268,0.431,0.261,6.58E-122,16,TRA2A
15329,2.95E-126,0.353496311,0.449,0.27,1.11E-121,16,TPST2
15330,3.02E-126,0.355478583,0.325,0.179,1.13E-121,16,CUL5
15331,3.49E-126,-0.620439574,0.172,0.35,1.31E-121,16,NDUFA3
15332,5.77E-126,-0.611348592,0.775,0.742,2.17E-121,16,CORO1A
15333,1.84E-125,-0.757813677,0.207,0.379,6.92E-121,16,STK10
15334,1.96E-125,0.365298295,0.325,0.181,7.38E-121,16,SNX5
15335,3.13E-125,0.385868476,0.495,0.323,1.17E-120,16,ZC3H15
15336,3.82E-125,0.389668479,0.368,0.217,1.43E-120,16,RNF5
15337,5.02E-125,-0.715731798,0.421,0.554,1.89E-120,16,CCND3
15338,5.56E-125,-0.828479806,0.176,0.343,2.09E-120,16,PARP8
15339,1.74E-124,0.358400822,0.537,0.348,6.54E-120,16,SSBP4
15340,1.83E-124,0.352931097,0.419,0.252,6.87E-120,16,SCP2
15341,2.72E-124,0.335277487,0.352,0.199,1.02E-119,16,ELOVL1
15342,3.13E-124,-0.785767607,0.425,0.533,1.17E-119,16,EVL
15343,5.14E-124,0.330683384,0.302,0.163,1.93E-119,16,PSMC6
15344,1.15E-123,-0.999284879,0.456,0.581,4.33E-119,16,H1-4
15345,2.54E-123,0.373542676,0.471,0.3,9.53E-119,16,RBBP6
15346,4.51E-123,0.334716532,0.349,0.196,1.69E-118,16,C7orf50
15347,4.64E-123,0.325042092,0.493,0.306,1.74E-118,16,SLC38A1
15348,9.46E-123,0.365719192,0.49,0.321,3.55E-118,16,PSMD4
15349,1.87E-122,0.377966789,0.384,0.228,7.01E-118,16,SEC31A
15350,4.44E-122,0.385403274,0.452,0.286,1.67E-117,16,TMOD3
15351,6.58E-122,0.347219007,0.32,0.176,2.47E-117,16,DNAJC4
15352,9.41E-122,0.362259159,0.521,0.341,3.53E-117,16,TBCB
15353,1.23E-121,0.357253271,0.449,0.284,4.61E-117,16,PUF60
15354,2.20E-121,0.328686007,0.307,0.166,8.26E-117,16,MRPS35
15355,2.51E-121,0.35618095,0.323,0.18,9.44E-117,16,RCN2
15356,4.10E-121,0.352093065,0.439,0.269,1.54E-116,16,ATP5MC1
15357,8.43E-121,0.354621793,0.601,0.411,3.17E-116,16,ATP5F1A
15358,1.92E-120,0.346608181,0.35,0.201,7.22E-116,16,ZC3H13
15359,2.47E-120,0.358154955,0.678,0.476,9.28E-116,16,ICAM3
15360,4.02E-120,0.354359027,0.368,0.215,1.51E-115,16,CCAR1
15361,1.48E-119,0.3682259,0.766,0.583,5.56E-115,16,APRT
15362,2.36E-119,0.320515706,0.364,0.21,8.88E-115,16,ADH5
15363,2.75E-119,-0.475175551,0.982,0.897,1.03E-114,16,RPS25
15364,6.34E-119,0.321666484,0.8,0.616,2.38E-114,16,HNRNPU
15365,1.14E-118,0.349662557,0.347,0.2,4.28E-114,16,MRPS12
15366,1.40E-118,0.353315882,0.447,0.283,5.24E-114,16,MLF2
15367,2.30E-118,0.333835718,0.332,0.186,8.62E-114,16,SCAMP3
15368,2.66E-118,0.315320454,0.398,0.237,9.99E-114,16,VDAC3
15369,2.93E-118,0.321005424,0.618,0.426,1.10E-113,16,PSMB3
15370,1.03E-117,-0.659731703,0.311,0.465,3.89E-113,16,STK4
15371,1.88E-117,0.358651639,0.337,0.192,7.06E-113,16,GLUD1
15372,4.84E-117,0.348315673,0.36,0.211,1.82E-112,16,PCBP2
15373,7.59E-117,0.371844686,0.393,0.24,2.85E-112,16,PNKD
15374,1.22E-116,0.309383773,0.902,0.719,4.60E-112,16,HNRNPA1
15375,1.54E-116,0.327680124,0.908,0.746,5.78E-112,16,RPL27A
15376,1.94E-116,0.328067525,0.572,0.389,7.29E-112,16,HNRNPL
15377,2.50E-116,0.315170644,0.458,0.283,9.39E-112,16,TTC3
15378,4.16E-116,-0.680542178,0.185,0.354,1.56E-111,16,WNK1
15379,1.47E-115,0.337801069,0.405,0.248,5.52E-111,16,UBA2
15380,1.51E-115,0.348693458,0.374,0.224,5.68E-111,16,PQBP1
15381,3.82E-115,0.343407715,0.322,0.184,1.43E-110,16,CAMTA1
15382,5.50E-115,-0.631548098,0.306,0.148,2.07E-110,16,SNCA
15383,1.46E-114,0.349425001,0.356,0.208,5.50E-110,16,NORAD
15384,2.11E-114,0.307693897,0.472,0.295,7.93E-110,16,ALYREF
15385,2.74E-114,0.317316999,0.312,0.172,1.03E-109,16,TPP1
15386,9.46E-114,-0.60772621,0.865,0.772,3.55E-109,16,HLA-E
15387,1.48E-113,0.324303636,0.346,0.192,5.55E-109,16,PTGER2
15388,3.57E-113,0.331348787,0.309,0.172,1.34E-108,16,DNAJC21
15389,1.16E-112,0.35160781,0.493,0.326,4.35E-108,16,SSNA1
15390,4.77E-112,0.319877568,0.434,0.271,1.79E-107,16,PHIP
15391,6.36E-112,-0.452965849,0.96,0.852,2.39E-107,16,RPSA
15392,8.13E-112,0.345042554,0.487,0.317,3.05E-107,16,ALKBH7
15393,8.70E-112,0.386417873,0.352,0.205,3.27E-107,16,CAMK1D
15394,1.24E-111,-0.719915126,0.287,0.429,4.64E-107,16,ANXA6
15395,1.66E-110,0.338202205,0.308,0.173,6.22E-106,16,CDC26
15396,2.29E-110,0.343720802,0.574,0.392,8.58E-106,16,MYCBP2
15397,2.55E-110,0.302469152,0.406,0.25,9.57E-106,16,ANKRD17
15398,2.91E-110,0.334895179,0.399,0.247,1.09E-105,16,SF3B4
15399,4.12E-110,0.343049106,0.405,0.248,1.55E-105,16,TAF1D
15400,4.79E-110,0.350542731,0.374,0.227,1.80E-105,16,AFF1
15401,5.01E-110,0.306672218,0.45,0.28,1.88E-105,16,SNRPD1
15402,1.10E-109,0.335921732,0.309,0.175,4.12E-105,16,GARS1
15403,2.89E-109,0.347392027,0.414,0.258,1.08E-104,16,NDUFB6
15404,4.39E-109,0.351333232,0.503,0.337,1.65E-104,16,CIAO2B
15405,4.45E-109,0.354479628,0.58,0.404,1.67E-104,16,SELENOW
15406,2.30E-108,0.313842889,0.323,0.186,8.64E-104,16,TPGS2
15407,3.04E-108,0.330668522,0.588,0.421,1.14E-103,16,WASF2
15408,4.02E-108,0.315227647,0.548,0.373,1.51E-103,16,AURKAIP1
15409,5.95E-108,0.335138099,0.618,0.45,2.23E-103,16,EIF5
15410,1.01E-107,0.313688864,0.531,0.357,3.80E-103,16,TPR
15411,1.13E-107,0.307351515,0.49,0.321,4.23E-103,16,LUC7L3
15412,1.35E-107,0.312289675,0.468,0.3,5.08E-103,16,ZNF292
15413,4.11E-107,-0.550936475,0.542,0.633,1.54E-102,16,CNBP
15414,7.55E-107,0.305426592,0.319,0.183,2.84E-102,16,ARID2
15415,9.91E-107,0.318390234,0.4,0.249,3.72E-102,16,HECTD1
15416,1.11E-106,0.308999456,0.322,0.185,4.16E-102,16,SEC63
15417,1.27E-106,0.31610745,0.519,0.348,4.79E-102,16,RAB2A
15418,2.38E-106,0.302231545,0.477,0.309,8.94E-102,16,PNN
15419,9.89E-106,0.328101812,0.682,0.509,3.71E-101,16,UQCR10
15420,2.14E-105,0.332331144,0.517,0.352,8.03E-101,16,SELENOF
15421,4.62E-105,0.319261098,0.576,0.409,1.73E-100,16,C11orf58
15422,6.88E-105,0.321753882,0.31,0.179,2.58E-100,16,NDUFA11
15423,9.61E-105,0.314979385,0.333,0.195,3.61E-100,16,USP22
15424,1.65E-104,0.341062489,0.37,0.228,6.19E-100,16,CAPN1
15425,1.26E-103,0.355806424,0.415,0.267,4.74E-99,16,PNRC2
15426,1.85E-103,-0.775063943,0.257,0.402,6.96E-99,16,UTRN
15427,6.16E-103,0.33886389,0.421,0.267,2.31E-98,16,PDCD5
15428,6.78E-103,0.322269709,0.596,0.424,2.54E-98,16,XRCC6
15429,1.31E-102,0.311311901,0.378,0.233,4.91E-98,16,THOC2
15430,1.62E-102,-0.667735099,0.424,0.527,6.07E-98,16,RPL36A
15431,3.14E-102,0.332968974,0.398,0.253,1.18E-97,16,RTF2
15432,1.04E-101,0.308305054,0.572,0.397,3.92E-97,16,TXNL4A
15433,8.53E-101,-0.60459999,0.176,0.33,3.20E-96,16,RBL2
15434,1.31E-100,-0.63116602,0.382,0.518,4.92E-96,16,STK17B
15435,1.43E-100,0.334785222,0.365,0.226,5.38E-96,16,PSMB4
15436,6.05E-100,-0.763457213,0.286,0.429,2.27E-95,16,RABGAP1L
15437,7.51E-100,-0.630193977,0.429,0.539,2.82E-95,16,HIGD2A
15438,8.78E-100,0.300163053,0.487,0.325,3.30E-95,16,DYNC1H1
15439,1.23E-99,-0.692795238,0.366,0.496,4.63E-95,16,SMCHD1
15440,2.51E-99,0.321235709,0.407,0.258,9.44E-95,16,REST
15441,9.04E-99,-1.304804432,0.305,0.439,3.40E-94,16,H4C3
15442,1.82E-98,-0.645357049,0.797,0.737,6.82E-94,16,PTPRC
15443,3.48E-98,0.31013689,0.364,0.226,1.31E-93,16,MRPS15
15444,4.23E-98,0.316694398,0.369,0.23,1.59E-93,16,PFKL
15445,7.11E-97,0.31895134,0.325,0.196,2.67E-92,16,ACO2
15446,6.80E-96,-0.672812179,0.532,0.598,2.55E-91,16,LCP1
15447,1.18E-95,0.301907381,0.307,0.18,4.42E-91,16,SPG21
15448,2.36E-95,0.30364057,0.388,0.249,8.85E-91,16,ARF4
15449,3.36E-95,-0.737517316,0.355,0.475,1.26E-90,16,RNF213
15450,4.98E-95,-0.613746677,0.221,0.365,1.87E-90,16,ADD3
15451,5.77E-95,0.32125342,0.382,0.245,2.17E-90,16,RNF187
15452,6.50E-94,0.31013787,0.369,0.231,2.44E-89,16,TMED4
15453,8.40E-94,0.302897122,0.584,0.418,3.15E-89,16,CSTB
15454,1.58E-93,-0.654862445,0.193,0.343,5.92E-89,16,PIM1
15455,6.72E-93,0.322031096,0.38,0.243,2.53E-88,16,PPP6R1
15456,1.05E-91,-0.833462554,0.203,0.334,3.95E-87,16,RUNX3
15457,2.54E-91,-0.537006766,0.189,0.338,9.55E-87,16,ATP5ME
15458,1.56E-90,0.314554378,0.353,0.217,5.84E-86,16,RGCC
15459,3.00E-90,-0.577709594,0.237,0.379,1.13E-85,16,NSA2
15460,3.35E-90,0.300083763,0.312,0.187,1.26E-85,16,BCCIP
15461,5.50E-89,0.338303047,0.394,0.255,2.06E-84,16,FAM117A
15462,1.70E-88,0.320635347,0.434,0.293,6.37E-84,16,ZNHIT1
15463,2.18E-88,0.321634227,0.417,0.28,8.18E-84,16,ANXA7
15464,3.69E-88,-0.64293053,0.255,0.388,1.39E-83,16,SH3KBP1
15465,2.07E-87,-0.542918342,0.445,0.553,7.76E-83,16,UQCR11
15466,3.78E-87,-0.961257155,0.735,0.643,1.42E-82,16,IFITM1
15467,1.19E-86,-0.593388014,0.182,0.322,4.47E-82,16,DIAPH1
15468,1.03E-84,-0.84605231,0.285,0.407,3.85E-80,16,CD69
15469,1.09E-84,-2.932837514,0.275,0.358,4.09E-80,16,NKG7
15470,6.29E-84,-0.517060857,0.379,0.509,2.36E-79,16,TMBIM6
15471,1.32E-83,-0.618099607,0.26,0.386,4.96E-79,16,SELPLG
15472,5.33E-83,0.325134436,0.4,0.267,2.00E-78,16,SLC3A2
15473,3.47E-81,-0.639435961,0.229,0.357,1.30E-76,16,EML4
15474,4.21E-81,0.32813504,0.351,0.226,1.58E-76,16,ELOVL5
15475,4.93E-81,-0.537992575,0.186,0.32,1.85E-76,16,PPP1R2
15476,2.99E-80,-0.550056924,0.261,0.388,1.12E-75,16,UQCRQ
15477,9.24E-79,-0.62652387,0.287,0.407,3.47E-74,16,ISG20
15478,1.01E-77,-0.492903725,0.497,0.577,3.81E-73,16,MZT2B
15479,2.43E-77,0.360697908,0.304,0.191,9.13E-73,16,TMF1
15480,2.06E-73,-0.783209311,0.318,0.425,7.74E-69,16,IRF1
15481,1.22E-72,-0.536448973,0.186,0.321,4.57E-68,16,AL138963.4
15482,1.41E-72,-0.538296025,0.695,0.68,5.28E-68,16,RAC2
15483,9.11E-72,-0.394461991,0.988,0.929,3.42E-67,16,MT-CYB
15484,1.38E-71,-0.508360303,0.371,0.483,5.19E-67,16,ATP6V0E1
15485,8.64E-71,-0.619628984,0.288,0.397,3.24E-66,16,LEPROTL1
15486,9.71E-71,-0.564346704,0.395,0.49,3.65E-66,16,ARHGEF1
15487,5.29E-70,-0.752277404,0.792,0.678,1.99E-65,16,CD52
15488,8.65E-70,-0.493236472,0.178,0.304,3.25E-65,16,XRN1
15489,5.56E-69,-0.55646338,0.245,0.364,2.09E-64,16,ARRB2
15490,6.21E-69,-0.478270059,0.217,0.342,2.33E-64,16,NDUFA2
15491,2.16E-68,-0.430988394,0.852,0.761,8.10E-64,16,ARHGDIB
15492,2.29E-68,-0.613606967,0.198,0.314,8.60E-64,16,DOCK2
15493,1.40E-64,-0.441519515,0.18,0.302,5.27E-60,16,IK
15494,3.36E-64,-0.557845554,0.298,0.402,1.26E-59,16,LCP2
15495,1.70E-62,-0.49978567,0.308,0.419,6.39E-58,16,EZR
15496,2.40E-61,-0.713230831,0.332,0.42,9.00E-57,16,NOSIP
15497,4.77E-61,0.48965545,0.6,0.494,1.79E-56,16,ARL6IP5
15498,1.10E-59,-0.607073232,0.248,0.349,4.12E-55,16,RHOH
15499,5.89E-59,-0.539959837,0.554,0.591,2.21E-54,16,GNAI2
15500,5.30E-58,-0.435550494,0.232,0.348,1.99E-53,16,UBE2B
15501,2.16E-57,-0.565710112,0.722,0.67,8.10E-53,16,TLE5
15502,6.76E-56,-0.538949069,0.365,0.448,2.54E-51,16,PRELID1
15503,2.47E-55,-0.519900476,0.276,0.385,9.27E-51,16,PIP4K2A
15504,1.88E-54,-0.497050044,0.24,0.341,7.06E-50,16,CYTIP
15505,2.94E-54,-0.533853966,0.238,0.343,1.10E-49,16,ZBTB20
15506,4.23E-54,-0.412793969,0.279,0.385,1.59E-49,16,NDUFB4
15507,6.57E-54,-0.442218965,0.287,0.393,2.47E-49,16,RGS10
15508,1.30E-53,-0.566827946,0.238,0.335,4.87E-49,16,P2RY8
15509,1.88E-53,-0.443851093,0.294,0.398,7.07E-49,16,KRT10
15510,9.70E-53,-1.477621585,0.458,0.456,3.64E-48,16,LTB
15511,1.06E-52,-0.471441909,0.332,0.426,3.99E-48,16,CD53
15512,1.27E-52,-0.4291319,0.582,0.614,4.77E-48,16,UQCRB
15513,9.77E-52,-0.432803021,0.553,0.608,3.67E-47,16,SON
15514,1.13E-50,-0.444835078,0.646,0.641,4.25E-46,16,COMMD6
15515,2.43E-50,-0.378062896,0.676,0.685,9.12E-46,16,SRP14
15516,2.76E-49,-0.558876194,0.269,0.359,1.04E-44,16,DNAJB1
15517,3.06E-49,-0.417580556,0.337,0.438,1.15E-44,16,C9orf78
15518,5.19E-48,-0.424118915,0.987,0.877,1.95E-43,16,HLA-C
15519,6.00E-47,-0.423646484,0.273,0.372,2.25E-42,16,RAB7A
15520,1.40E-45,-0.39554731,0.428,0.517,5.26E-41,16,YPEL3
15521,2.44E-45,-0.398969941,0.255,0.351,9.17E-41,16,PA2G4
15522,1.36E-44,-0.316969204,0.998,0.964,5.11E-40,16,ACTB
15523,4.89E-44,-0.980040789,0.423,0.485,1.84E-39,16,PSAP
15524,1.08E-43,-0.612212767,0.793,0.723,4.05E-39,16,TXNIP
15525,5.49E-43,-0.483248837,0.212,0.303,2.06E-38,16,LPP
15526,3.79E-41,-0.452025043,0.256,0.34,1.42E-36,16,ARHGAP30
15527,5.76E-41,-0.471151163,0.34,0.414,2.16E-36,16,CAST
15528,2.06E-40,-0.407860722,0.29,0.378,7.74E-36,16,NDFIP1
15529,1.05E-39,-0.482931223,0.344,0.408,3.94E-35,16,TBC1D10C
15530,1.27E-39,-0.447265014,0.212,0.301,4.79E-35,16,STAG1
15531,1.81E-39,-0.46231504,0.329,0.402,6.79E-35,16,WIPF1
15532,7.62E-38,-0.361438691,0.622,0.651,2.86E-33,16,ELOB
15533,2.25E-37,-0.414471537,0.217,0.3,8.43E-33,16,TMC8
15534,3.60E-37,-0.315715855,1,0.998,1.35E-32,16,MT-RNR2
15535,6.06E-37,-0.391518419,0.302,0.384,2.28E-32,16,TRA2B
15536,6.50E-37,-0.441761763,0.288,0.362,2.44E-32,16,FAM107B
15537,8.18E-36,-0.554830483,0.262,0.336,3.07E-31,16,ITGB1
15538,1.63E-34,-0.407965759,0.485,0.538,6.10E-30,16,IKZF1
15539,4.16E-34,-0.35927696,0.268,0.353,1.56E-29,16,RPS27L
15540,4.90E-34,-0.384440178,0.365,0.438,1.84E-29,16,DDX24
15541,6.69E-34,-0.389320569,0.263,0.342,2.51E-29,16,CDC42SE1
15542,1.85E-33,-0.889731192,0.341,0.389,6.96E-29,16,HMGB2
15543,3.45E-33,-0.379355971,0.354,0.43,1.30E-28,16,UBALD2
15544,1.07E-32,-0.347389347,0.682,0.673,4.00E-28,16,RHOA
15545,1.18E-31,-0.415815035,0.244,0.319,4.44E-27,16,USP3
15546,1.44E-31,0.664860893,0.636,0.6,5.39E-27,16,S100A10
15547,3.41E-31,-0.329120894,0.439,0.501,1.28E-26,16,SKP1
15548,1.63E-29,-0.633521013,0.653,0.612,6.13E-25,16,MT-ATP8
15549,6.26E-29,-0.313204898,0.645,0.659,2.35E-24,16,EMP3
15550,9.66E-29,-0.415575454,0.243,0.315,3.63E-24,16,BTG2
15551,1.68E-28,-0.348510706,0.34,0.406,6.30E-24,16,EIF4A2
15552,1.98E-28,-0.421176898,0.355,0.418,7.45E-24,16,EPB41
15553,2.01E-28,-0.316021294,0.323,0.395,7.54E-24,16,COX7B
15554,5.72E-28,-0.437461812,0.326,0.385,2.15E-23,16,PAXX
15555,7.90E-28,-0.366056989,0.25,0.318,2.97E-23,16,OSTF1
15556,1.15E-27,-0.344950687,0.231,0.303,4.32E-23,16,MKNK2
15557,3.65E-27,-0.377837354,0.332,0.396,1.37E-22,16,ANKRD12
15558,9.91E-27,-0.392837938,0.339,0.401,3.72E-22,16,TCF25
15559,4.94E-26,-0.387132391,0.317,0.38,1.85E-21,16,CCNL1
15560,5.90E-25,-0.439635743,0.412,0.452,2.22E-20,16,AKAP13
15561,8.27E-25,-0.367854594,0.238,0.306,3.10E-20,16,ACTN4
15562,1.21E-24,-0.315227833,0.46,0.506,4.55E-20,16,UBE2D2
15563,2.00E-24,-0.310289366,0.362,0.421,7.50E-20,16,ATP5MD
15564,3.32E-24,-0.316635584,0.237,0.304,1.25E-19,16,TMC6
15565,8.19E-23,-0.504414304,0.589,0.573,3.07E-18,16,ARHGAP15
15566,1.12E-22,-0.472268167,0.323,0.367,4.22E-18,16,SELL
15567,1.37E-22,-0.304249421,0.257,0.318,5.14E-18,16,MZT2A
15568,1.14E-21,-0.307905025,0.337,0.393,4.27E-17,16,TBCA
15569,7.62E-21,-0.323304538,0.532,0.543,2.86E-16,16,RBM3
15570,7.72E-21,-0.327445313,0.442,0.47,2.90E-16,16,NDUFS5
15571,1.99E-20,-0.352959465,0.346,0.395,7.49E-16,16,ACAP2
15572,3.50E-20,-0.394020479,0.473,0.504,1.31E-15,16,USP15
15573,4.53E-20,-0.788359506,0.39,0.432,1.70E-15,16,SAT1
15574,1.50E-19,-0.314986745,0.435,0.465,5.63E-15,16,RPL17
15575,2.40E-19,-0.397895386,0.347,0.384,9.03E-15,16,GIMAP7
15576,2.85E-19,-0.32675176,0.389,0.434,1.07E-14,16,TAPBP
15577,3.67E-19,-0.801524891,0.576,0.456,1.38E-14,16,PRDX2
15578,4.23E-19,-0.575872969,0.287,0.319,1.59E-14,16,MYO1F
15579,2.85E-17,-0.315502455,0.302,0.351,1.07E-12,16,KLF13
15580,3.65E-17,-0.41362206,0.373,0.406,1.37E-12,16,FAM49B
15581,3.84E-16,-0.332135365,0.258,0.305,1.44E-11,16,CFLAR
15582,1.04E-13,-0.621667443,0.409,0.407,3.92E-09,16,EFHD2
15583,2.94E-13,-0.321840146,0.276,0.316,1.11E-08,16,TBC1D5
15584,3.80E-13,-0.340248865,0.341,0.366,1.43E-08,16,FMNL1
15585,1.08E-12,-0.43638865,0.447,0.458,4.04E-08,16,ABHD17A
15586,1.14E-12,-0.360251845,0.775,0.691,4.27E-08,16,SARAF
15587,1.76E-12,-0.304017815,0.27,0.311,6.59E-08,16,NR3C1
15588,5.23E-11,-0.33105983,0.396,0.412,1.96E-06,16,IQGAP1
15589,3.12E-10,-1.271105591,0.369,0.253,1.17E-05,16,TYROBP
15590,9.94E-10,-0.755312998,0.494,0.453,3.73E-05,16,COTL1
15591,2.42E-09,-0.300790647,0.448,0.452,9.09E-05,16,PSMB10
15592,4.86E-09,-0.379581056,0.535,0.431,0.000182533,16,NFKBIA
15593,3.67E-08,-0.359060841,0.377,0.393,0.001379465,16,MCL1
15594,3.73E-06,-0.329242943,0.389,0.395,0.139931886,16,GRB2
15595,3.96E-05,-0.313476098,0.42,0.411,1,16,TRBC2
15596,4.66E-05,-0.30017518,0.566,0.54,1,16,FKBP8
15597,0.000278912,-0.830352308,0.392,0.356,1,16,CTSW
15598,0.000922878,-0.32873727,0.599,0.556,1,16,MT-ND6
15599,0.001395855,-0.307011274,0.595,0.55,1,16,TSC22D3
15600,0.001858233,-0.328403458,0.368,0.368,1,16,SIK3
15601,0,2.672785177,0.538,0.032,0,17,MPO
15602,0,2.631177113,0.968,0.069,0,17,PRSS57
15603,0,2.417616212,0.872,0.033,0,17,C1QTNF4
15604,0,2.305540307,0.992,0.63,0,17,SNHG29
15605,0,2.262855967,0.926,0.385,0,17,FOS
15606,0,2.165821142,0.912,0.089,0,17,GIHCG
15607,0,1.91623528,0.868,0.045,0,17,SMIM24
15608,0,1.915343408,0.765,0.154,0,17,FOSB
15609,0,1.871569465,0.829,0.052,0,17,SPINK2
15610,0,1.855019827,0.882,0.066,0,17,EGFL7
